codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0194,0505,0532
09,Pilagas,005,0043A,1020,345,14,0,0,199,81
09,Pilagas,005,0043A,1021,346,7,0,0,224,77
09,Pilagas,005,0043A,1022,346,10,0,2,231,60
09,Pilagas,005,0043A,1023,346,14,1,1,219,60
09,Pilagas,005,0043A,1024,346,6,0,0,217,63
09,Pilagas,005,0043B,1025,149,3,0,0,43,42
09,Pilagas,005,0043C,1026,322,7,1,2,190,67
09,Pilagas,005,0043C,1027,322,3,3,1,191,61
09,Pilagas,005,0043C,1028,322,2,3,0,190,81
09,Pilagas,005,0043C,1029,321,3,1,0,187,84
09,Pilagas,005,0043C,1030,323,4,0,0,172,48
09,Pilagas,005,0043C,1031,323,3,1,1,214,56
09,Pilagas,005,0043C,1032,322,1,0,1,170,69
09,Pilagas,005,0043C,1033,322,2,5,3,179,72
09,Pilagas,005,0043C,1034,321,1,0,1,177,96
09,Pilagas,005,0043C,1035,322,2,1,1,182,87
09,Pilagas,005,0043D,1036,165,6,2,0,79,34
09,Pilagas,005,0043E,1037,250,10,12,0,106,45
09,Pilagas,005,0043F,1038,169,0,1,0,67,47
09,Pilagas,005,0044 ,1039,341,102,0,0,160,58
09,Pilagas,005,0044 ,1040,340,5,0,1,260,25
09,Pilagas,005,0044 ,1041,341,9,0,0,248,26
09,Pilagas,005,0044 ,1042,340,7,0,0,242,24
09,Pilagas,005,0044 ,1043,340,9,1,0,250,27
09,Pilagas,005,0044 ,1044,340,2,0,1,223,25
09,Pilagas,005,0044 ,1045,339,5,3,3,239,27
09,Pilagas,005,0044 ,1046,340,4,0,2,248,33
09,Pilagas,005,0044 ,1047,340,1,2,0,28,2
09,Pilagas,005,0044 ,1048,340,2,3,4,222,41
09,Pilagas,005,0044A,1049,182,4,0,0,74,8
09,Pilagas,005,0045 ,1050,320,17,1,0,142,63
09,Patiño,006,0047 ,1051,26,0,0,0,1,3
09,Patiño,006,0047A,1052,11,0,0,0,6,1
09,Patiño,006,0048 ,1053,22,0,0,0,0,10
09,Patiño,006,0049 ,1054,185,3,0,1,83,48
09,Patiño,006,0050 ,1055,339,0,0,0,0,104
09,Patiño,006,0050 ,1056,338,37,0,0,158,86
09,Patiño,006,0050 ,1057,339,0,0,1,131,95
09,Patiño,006,0050 ,1058,339,0,1,2,134,94
09,Patiño,006,0050 ,1059,339,4,0,1,224,89
09,Patiño,006,0050 ,1060,338,3,2,0,127,85
09,Patiño,006,0050 ,1061,337,43,1,2,124,93
09,Patiño,006,0050 ,1062,339,2,1,0,135,90
09,Patiño,006,0050 ,1063,337,2,0,0,118,100
09,Patiño,006,0050 ,1064,338,39,0,0,151,91
09,Patiño,006,0050 ,1065,338,3,3,2,146,84
09,Patiño,006,0050 ,1066,338,1,3,0,144,88
09,Patiño,006,0050 ,1067,338,39,0,0,119,106
09,Patiño,006,0050 ,1068,337,0,0,2,134,0
09,Patiño,006,0050 ,1069,338,2,1,0,136,95
09,Patiño,006,0050 ,1070,337,1,9,0,0,0
09,Patiño,006,0050 ,1071,338,3,0,1,143,80
09,Patiño,006,0050 ,1072,337,0,8,0,146,89
09,Patiño,006,0050 ,1073,338,51,5,0,125,88
09,Patiño,006,0050A,1074,40,0,0,0,0,0
09,Patiño,006,0050B,1075,301,7,1,1,156,49
09,Patiño,006,0050B,1076,303,0,0,0,138,115
09,Patiño,006,0050B,1077,302,3,0,0,130,116
09,Patiño,006,0050B,1078,303,2,5,1,173,85
09,Patiño,006,0051 ,1079,82,0,0,0,0,0
09,Patiño,006,0051A,1080,336,7,3,2,159,73
09,Patiño,006,0051A,1081,336,0,0,0,181,80
09,Patiño,006,0051A,1082,336,6,1,1,171,69
09,Patiño,006,0051A,1083,334,9,0,4,177,80
09,Patiño,006,0051A,1084,335,10,0,0,182,69
09,Patiño,006,0051A,1085,336,5,8,0,173,69
09,Patiño,006,0051A,1086,336,0,0,0,168,69
09,Patiño,006,0051A,1087,336,0,0,0,174,85
09,Patiño,006,0051A,1088,334,0,0,3,176,0
09,Patiño,006,0051A,1089,335,2,2,1,202,0
09,Patiño,006,0051A,1090,335,12,0,0,198,75
09,Patiño,006,0051A,1091,335,3,3,1,175,78
09,Patiño,006,0051A,1092,335,1,2,1,190,81
09,Patiño,006,0051A,1093,335,8,4,1,171,80
09,Patiño,006,0051A,1094,334,1,2,0,166,73
09,Patiño,006,0051A,1095,335,22,1,0,162,78
09,Patiño,006,0051B,1096,131,2,31,1,40,0
09,Patiño,006,0052 ,1097,138,1,0,4,44,30
09,Patiño,006,0053 ,1098,32,0,0,0,8,10
09,Patiño,006,0054 ,1099,321,1,0,2,184,67
09,Patiño,006,0054 ,1100,322,17,0,1,180,60
09,Patiño,006,0054 ,1101,322,4,0,0,186,66
09,Patiño,006,0054 ,1102,322,6,1,1,180,72
09,Patiño,006,0054 ,1103,321,4,0,3,174,80
09,Patiño,006,0054 ,1104,322,12,1,1,175,68
09,Patiño,006,0054 ,1105,321,3,0,0,174,75
09,Patiño,006,0054 ,1106,322,2,3,1,179,80
09,Patiño,006,0054 ,1107,321,7,0,0,213,66
09,Patiño,006,0054 ,1108,322,12,3,1,199,59
09,Patiño,006,0054 ,1109,322,3,1,1,53,0
09,Patiño,006,0054 ,1110,322,2,0,0,187,64
09,Patiño,006,0054 ,1111,321,9,1,0,221,46
09,Patiño,006,0054A,1112,46,0,1,0,2,8
09,Patiño,006,0055 ,1113,34,0,0,0,1,8
09,Patiño,006,0056 ,1114,344,24,0,0,172,83
09,Patiño,006,0056 ,1115,343,12,1,2,164,81
09,Patiño,006,0056 ,1116,345,0,2,0,134,125
09,Patiño,006,0056 ,1117,342,14,4,0,167,89
09,Patiño,006,0056 ,1118,344,0,0,2,147,102
09,Patiño,006,0056 ,1119,344,19,3,1,155,100
09,Patiño,006,0056 ,1120,344,18,4,0,174,77
09,Patiño,006,0056 ,1121,343,7,1,1,156,104
09,Patiño,006,0056 ,1122,344,15,4,1,169,89
09,Patiño,006,0056 ,1123,345,18,1,2,175,78
09,Patiño,006,0056 ,1124,344,14,2,0,166,81
09,Patiño,006,0056 ,1125,342,6,3,0,151,112
09,Patiño,006,0056 ,1126,343,19,0,0,147,93
09,Patiño,006,0056 ,1127,343,18,2,2,160,100
09,Patiño,006,0056 ,1128,342,5,24,2,151,109
09,Patiño,006,0056 ,1129,342,6,1,3,172,91
09,Patiño,006,0056 ,1130,344,0,0,1,33,23
09,Patiño,006,0056 ,1131,343,3,3,2,168,9
09,Patiño,006,0056 ,1132,342,4,2,3,161,111
09,Patiño,006,0056 ,1133,342,7,5,1,154,116
09,Patiño,006,0056 ,1134,341,11,10,0,135,82
09,Patiño,006,0056 ,1135,343,32,2,6,146,82
09,Patiño,006,0056 ,1136,344,16,1,3,169,89
09,Patiño,006,0056 ,1137,342,14,5,1,146,90
09,Patiño,006,0056 ,1138,343,9,1,1,129,124
09,Patiño,006,0056 ,1139,342,6,1,4,168,107
09,Patiño,006,0056 ,1140,341,6,3,2,143,119
09,Patiño,006,0056A,1141,241,11,0,2,60,46
09,Patiño,006,0057 ,1142,97,4,0,0,30,23
09,Patiño,006,0058 ,1143,38,4,0,1,4,4
09,Patiño,006,0058A,1144,35,0,0,0,10,12
09,Patiño,006,0059 ,1145,22,0,0,0,1,4
09,Patiño,006,0059A,1146,46,0,0,0,5,6
09,Patiño,006,0060 ,1147,335,0,0,0,191,53
09,Patiño,006,0060 ,1148,334,3,1,0,182,81
09,Patiño,006,0060 ,1149,334,8,2,1,225,51
09,Patiño,006,0060 ,1150,334,2,1,0,200,0
09,Patiño,006,0060 ,1151,334,12,0,0,212,36
09,Patiño,006,0060 ,1152,334,11,2,1,206,54
09,Patiño,006,0060 ,1153,333,9,1,0,198,65
09,Patiño,006,0060 ,1154,333,3,0,0,192,71
09,Patiño,006,0060 ,1155,335,3,0,1,216,46
09,Patiño,006,0060 ,1156,333,4,0,0,220,58
09,Patiño,006,0060 ,1157,334,2,2,0,213,48
09,Patiño,006,0060 ,1158,334,7,0,0,221,53
09,Patiño,006,0060 ,1159,333,13,2,1,229,40
09,Patiño,006,0060 ,1160,333,10,1,1,218,54
09,Patiño,006,0060 ,1161,334,13,3,1,210,52
09,Patiño,006,0060 ,1162,334,5,3,1,211,50
09,Patiño,006,0060A,1163,18,0,0,0,0,1
09,Patiño,006,0061 ,1164,233,3,0,0,0,0
09,Patiño,006,0061 ,1165,234,0,0,0,82,0
09,Patiño,006,0062 ,1166,101,0,0,0,4,5
09,Patiño,006,0063 ,1167,9,0,0,0,2,3
09,Patiño,006,0063A,1168,44,0,0,0,4,16
09,Patiño,006,0064 ,1169,334,11,0,0,222,52
09,Patiño,006,0064 ,1170,334,4,2,0,198,60
09,Patiño,006,0064 ,1171,334,1,0,0,202,64
09,Patiño,006,0064 ,1172,334,11,0,0,226,52
09,Patiño,006,0064 ,1173,334,13,1,0,187,80
09,Patiño,006,0064 ,1174,333,1,0,0,187,84
09,Patiño,006,0064A,1175,326,6,2,0,133,125
09,Patiño,006,0064A,1176,325,4,0,1,141,110
09,Patiño,006,0064A,1177,325,4,0,0,125,118
09,Patiño,006,0064A,1178,325,3,0,0,0,0
09,Patiño,006,0064A,1179,326,0,0,0,127,110
09,Patiño,006,0064A,1180,325,3,0,0,136,115
09,Patiño,006,0064A,1181,325,1,1,1,110,138
09,Patiño,006,0064A,1182,330,1,0,0,142,105
09,Patiño,006,0064A,1183,325,5,0,3,157,92
09,Patiño,006,0064A,1184,324,1,1,0,129,126
09,Patiño,006,0064A,1185,325,3,1,0,134,123
09,Patiño,006,0064A,1186,324,1,0,0,147,112
09,Patiño,006,0064B,1187,54,0,1,1,18,5
09,Patiño,006,0065 ,1188,265,3,1,0,107,76
09,Patiño,006,0065 ,1189,265,4,0,0,119,63
09,Patiño,006,0065 ,1190,264,1,0,0,129,59
09,Patiño,006,0065A,1191,32,0,0,0,2,5
09,Patiño,006,0065B,1192,31,0,0,0,0,0
09,Patiño,006,0066 ,1193,107,1,0,0,51,6
09,Patiño,006,0066A,1194,62,0,0,0,24,6
09,Patiño,006,0066B,1195,26,0,0,0,3,6
09,Patiño,006,0067 ,1196,342,11,1,0,0,0
09,Patiño,006,0067 ,1197,341,2,0,3,151,91
09,Patiño,006,0067 ,1198,342,3,0,5,20,27
09,Patiño,006,0067 ,1199,342,2,1,2,148,84
09,Patiño,006,0067 ,1200,342,2,5,5,161,79
09,Patiño,006,0067 ,1201,342,14,1,3,139,87
09,Patiño,006,0067 ,1202,342,2,2,2,141,94
09,Patiño,006,0067 ,1203,342,2,16,5,116,111
09,Patiño,006,0067 ,1204,342,24,1,4,133,84
09,Patiño,006,0067 ,1205,340,3,6,3,151,66
09,Patiño,006,0067 ,1206,341,3,1,1,138,79
09,Patiño,006,0067 ,1207,342,0,1,4,138,111
09,Patiño,006,0067 ,1208,341,2,0,2,139,104
09,Patiño,006,0067 ,1209,343,0,3,4,142,0
09,Patiño,006,0067 ,1210,341,16,0,1,166,82
09,Patiño,006,0067 ,1211,342,2,6,2,148,106
09,Patiño,006,0067 ,1212,343,15,2,2,140,100
09,Patiño,006,0067 ,1213,342,3,0,3,0,0
09,Patiño,006,0067 ,1214,340,3,1,4,157,74
09,Patiño,006,0067 ,1215,342,1,1,3,157,89
09,Patiño,006,0067 ,1216,341,1,0,6,134,91
09,Patiño,006,0067 ,1217,341,17,0,1,140,89
09,Patiño,006,0067 ,1218,342,11,0,4,107,122
09,Patiño,006,0067 ,1219,341,4,1,3,152,98
09,Patiño,006,0067 ,1220,341,2,1,1,134,109
09,Patiño,006,0067 ,1221,341,2,1,5,140,95
09,Patiño,006,0067 ,1222,342,3,2,7,125,96
09,Patiño,006,0067 ,1223,339,1,2,3,126,111
09,Patiño,006,0067 ,1224,342,9,0,5,129,125
09,Patiño,006,0067 ,1225,342,4,0,1,146,99
09,Patiño,006,0067 ,1226,343,5,2,6,146,100
09,Patiño,006,0067 ,1227,342,10,12,1,156,81
09,Patiño,006,0067 ,1228,342,10,2,0,0,0
09,Patiño,006,0067 ,1229,340,15,2,6,116,93
09,Patiño,006,0067 ,1230,343,15,1,2,145,88
09,Patiño,006,0067 ,1231,341,14,3,3,170,70
09,Patiño,006,0067A,1232,85,0,0,0,39,10
09,Patiño,006,0068 ,1233,189,0,0,0,73,46
09,Patiño,006,0068 ,1234,189,2,0,1,87,38
09,Patiño,006,0069 ,1235,33,0,0,0,9,6
09,Patiño,006,0070 ,1236,327,5,1,0,159,125
09,Patiño,006,0070 ,1237,328,8,0,0,180,86
09,Patiño,006,0070 ,1238,326,5,0,0,184,99
09,Patiño,006,0070 ,1239,324,0,0,0,163,95
09,Patiño,006,0070 ,1240,326,9,0,0,173,93
09,Patiño,006,0070 ,1241,326,0,0,0,169,82
09,Patiño,006,0070 ,1242,326,8,0,0,160,106
09,Patiño,006,0070A,1243,51,3,0,0,29,10
09,Patiño,006,0071 ,1244,340,3,2,0,0,0
09,Patiño,006,0071 ,1245,339,2,1,0,0,0
09,Patiño,006,0071 ,1246,340,3,0,0,202,54
09,Patiño,006,0071 ,1247,340,5,1,2,195,56
09,Patiño,006,0071 ,1248,340,2,4,1,179,71
09,Patiño,006,0071 ,1249,338,5,2,0,205,50
09,Patiño,006,0071 ,1250,339,10,1,3,200,60
09,Patiño,006,0071 ,1251,339,2,1,0,189,58
09,Patiño,006,0071 ,1252,336,3,1,0,188,68
09,Patiño,006,0071 ,1253,339,4,4,1,187,0
09,Patiño,006,0071 ,1254,339,0,2,1,193,74
09,Patiño,006,0071 ,1255,339,0,0,0,131,40
09,Patiño,006,0071 ,1256,339,5,1,0,181,72
09,Patiño,006,0071 ,1257,339,1,1,1,220,42
09,Patiño,006,0071A,1258,202,3,1,1,96,35
09,Patiño,006,0071A,1259,202,4,0,2,96,36
09,Bermejo,007,0072 ,1260,181,4,0,3,66,61
09,Bermejo,007,0072 ,1261,181,1,0,1,66,52
09,Bermejo,007,0072A,1262,65,0,0,0,14,24
09,Bermejo,007,0072B,1263,159,1,0,0,49,30
09,Bermejo,007,0073 ,1264,304,1,0,2,129,67
09,Bermejo,007,0073 ,1265,304,3,0,5,120,80
09,Bermejo,007,0074 ,1266,167,5,1,0,62,37
09,Bermejo,007,0075 ,1267,334,14,2,0,143,113
09,Bermejo,007,0075 ,1268,335,0,1,0,176,88
09,Bermejo,007,0075 ,1269,334,0,3,1,140,111
09,Bermejo,007,0075 ,1270,335,22,0,0,127,117
09,Bermejo,007,0075 ,1271,335,0,0,0,135,121
09,Bermejo,007,0075 ,1272,334,2,0,1,165,83
09,Bermejo,007,0075 ,1273,334,0,0,1,160,108
09,Bermejo,007,0075 ,1274,333,2,1,0,136,133
09,Bermejo,007,0075 ,1275,333,10,0,2,137,107
09,Bermejo,007,0075 ,1276,333,12,0,0,172,94
09,Bermejo,007,0075 ,1277,333,1,0,0,165,105
09,Bermejo,007,0075 ,1278,333,2,3,1,165,100
09,Bermejo,007,0075 ,1279,334,12,6,0,141,116
09,Bermejo,007,0076 ,1280,280,0,0,0,116,64
09,Bermejo,007,0076A,1281,108,0,0,0,29,19
09,Bermejo,007,0077 ,1282,289,0,0,1,141,39
09,Bermejo,007,0077 ,1283,286,4,0,0,133,46
09,Bermejo,007,0078 ,1284,305,2,2,0,130,41
09,Bermejo,007,0079 ,1285,95,0,0,0,8,5
09,Bermejo,007,0080 ,1286,326,1,0,0,240,20
09,Bermejo,007,0080 ,1287,326,5,1,0,252,18
09,Bermejo,007,0080 ,1288,326,4,0,0,256,17
09,Bermejo,007,0080 ,1289,326,0,1,0,258,15
09,Bermejo,007,0080 ,1290,326,1,0,0,260,13
09,Bermejo,007,0080 ,1291,326,3,0,0,249,31
09,Bermejo,007,0080 ,1292,326,4,0,0,231,26
09,Bermejo,007,0080 ,1293,325,1,0,0,240,33
09,Bermejo,007,0080A,1294,225,0,0,0,40,4
09,Bermejo,007,0080B,1295,112,0,0,0,40,6
09,Bermejo,007,0081 ,1296,340,7,4,0,224,50
09,Bermejo,007,0081 ,1297,340,4,0,0,211,56
09,Bermejo,007,0081 ,1298,341,1,2,0,215,69
09,Bermejo,007,0081 ,1299,340,3,1,0,186,87
09,Bermejo,007,0081 ,1300,339,7,1,0,223,42
09,Bermejo,007,0081A,1301,56,1,0,0,36,2
09,Matacos,008,0082 ,1302,345,2,7,1,196,61
09,Matacos,008,0082 ,1303,345,2,5,0,166,69
09,Matacos,008,0082 ,1304,345,4,4,0,189,59
09,Matacos,008,0082 ,1305,344,0,44,0,182,50
09,Matacos,008,0082 ,1306,344,2,2,1,183,66
09,Matacos,008,0082 ,1307,343,4,2,0,191,44
09,Matacos,008,0082 ,1308,346,4,1,1,153,66
09,Matacos,008,0082 ,1309,344,0,3,1,157,65
09,Matacos,008,0082 ,1310,345,0,0,8,167,62
09,Matacos,008,0082 ,1311,344,7,13,0,174,37
09,Matacos,008,0082 ,1312,342,11,3,0,173,62
09,Matacos,008,0082 ,1313,345,4,2,0,0,0
09,Matacos,008,0082 ,1314,345,0,0,0,179,62
09,Matacos,008,0082 ,1315,345,0,4,1,161,81
09,Matacos,008,0082 ,1316,346,0,0,0,174,46
09,Matacos,008,0082 ,1317,344,2,2,0,173,71
09,Matacos,008,0082 ,1318,343,2,1,0,16,4
09,Matacos,008,0082 ,1319,344,3,3,1,164,58
09,Matacos,008,0082 ,1320,344,0,5,0,179,49
09,Matacos,008,0082 ,1321,342,0,0,2,196,43
09,Matacos,008,0082 ,1322,343,0,0,0,0,0
09,Matacos,008,0082 ,1323,344,2,3,0,169,57
09,Matacos,008,0082 ,1324,344,2,3,1,167,88
09,Matacos,008,0082 ,1325,346,2,2,0,204,0
09,Matacos,008,0082 ,1326,344,3,2,2,180,64
09,Matacos,008,0082 ,1327,344,0,0,0,162,65
09,Matacos,008,0082 ,1328,344,7,2,1,211,42
09,Matacos,008,0082 ,1329,343,7,2,0,176,60
09,Matacos,008,0082 ,1330,343,7,5,1,163,63
09,Matacos,008,0082 ,1331,342,5,0,0,0,0
09,Matacos,008,0082 ,1332,343,6,0,0,184,79
09,Matacos,008,0082 ,1333,343,21,1,1,164,46
09,Matacos,008,0082 ,1334,345,0,0,0,0,0
09,Matacos,008,0082 ,1335,344,8,0,1,207,42
09,Matacos,008,0082 ,1336,344,0,0,0,177,0
09,Matacos,008,0082 ,1337,344,0,0,0,173,69
09,Matacos,008,0082A,1338,90,0,0,0,15,3
09,Matacos,008,0082B,1339,44,0,0,0,16,2
09,Ramón Lista,009,0083 ,1340,314,3,4,0,188,58
09,Ramón Lista,009,0083 ,1341,313,3,2,0,164,85
09,Ramón Lista,009,0083 ,1342,313,2,0,0,182,77
09,Ramón Lista,009,0083 ,1343,312,2,3,0,170,75
09,Ramón Lista,009,0083 ,1344,313,0,0,0,169,73
09,Ramón Lista,009,0083 ,1345,312,3,0,0,181,65
09,Ramón Lista,009,0083 ,1346,311,8,0,0,182,56
09,Ramón Lista,009,0083 ,1347,313,1,0,0,52,0
09,Ramón Lista,009,0083A,1348,325,4,0,0,141,76
09,Ramón Lista,009,0083A,1349,325,9,0,0,168,55
09,Ramón Lista,009,0083A,1350,325,4,0,0,131,58
09,Ramón Lista,009,0083A,1351,324,4,0,0,162,72
09,Ramón Lista,009,0083A,1352,325,0,0,0,169,60
09,Ramón Lista,009,0083A,1353,325,8,0,0,137,71
09,Ramón Lista,009,0083A,1354,325,3,0,0,162,61
09,Ramón Lista,009,0083A,1355,325,0,0,0,173,46
09,Ramón Lista,009,0083A,1356,325,2,2,0,139,72
09,Ramón Lista,009,0083A,1357,325,4,0,0,157,53
09,Ramón Lista,009,0083A,1358,325,2,2,0,139,72
09,Ramón Lista,009,0083A,1359,325,2,0,0,128,83
09,Ramón Lista,009,0083B,1360,266,1,0,0,114,24
09,Ramón Lista,009,0083B,1361,264,0,0,0,139,31
09,Ramón Lista,009,0083B,1362,264,2,0,0,93,28
09,Ramón Lista,009,0083C,1363,168,0,0,0,34,19
09,Ramón Lista,009,0084 ,1364,271,0,0,0,102,88
09,Ramón Lista,009,0084 ,1365,271,2,0,1,107,83
09,Ramón Lista,009,0084 ,1366,270,7,0,0,110,84
09,Ramón Lista,009,0084A,1367,289,2,0,0,156,35
09,Ramón Lista,009,0084A,1368,290,3,0,0,145,42
09,Ramón Lista,009,0084B,1369,258,0,0,6,143,46
09,Ramón Lista,009,0084B,1370,258,1,0,3,133,57
09,Ramón Lista,009,0084B,1371,257,0,0,3,124,52
09,Ramón Lista,009,0084C,1372,251,2,0,0,78,79
09,Ramón Lista,009,0084C,1373,251,2,0,4,74,74
