codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0002,0003,0022,0048,0220,0221
11,Atreuco                                 ,001,0001 ,0001,338,15,0,66,165,12,7,20,11
11,Atreuco                                 ,001,0001 ,0002,337,17,0,81,124,11,6,19,14
11,Atreuco                                 ,001,0001 ,0345,389,11,16,65,159,10,7,18,22
11,Atreuco                                 ,001,0001 ,0346,389,9,3,102,163,2,9,14,18
11,Atreuco                                 ,001,0002 ,0003,398,6,14,147,103,11,4,39,1
11,Atreuco                                 ,001,0002 ,0004,398,12,1,148,112,5,5,23,2
11,Atreuco                                 ,001,0002 ,0005,398,6,7,142,128,0,8,28,2
11,Atreuco                                 ,001,0002 ,0006,398,7,9,126,111,17,2,27,3
11,Atreuco                                 ,001,0002 ,0007,398,5,10,132,136,13,3,30,2
11,Atreuco                                 ,001,0002 ,0347,396,12,11,149,110,9,3,19,3
11,Atreuco                                 ,001,0002 ,0348,395,9,4,144,109,9,11,23,3
11,Atreuco                                 ,001,0002 ,0349,395,7,6,159,103,7,7,23,5
11,Atreuco                                 ,001,0002 ,0350,395,2,8,147,137,7,6,17,2
11,Atreuco                                 ,001,0002 ,0351,395,12,15,129,132,11,8,17,4
11,Atreuco                                 ,001,0003 ,0008,316,4,4,52,172,1,5,7,3
11,Atreuco                                 ,001,0003 ,0009,316,3,5,50,169,3,3,7,2
11,Atreuco                                 ,001,0003 ,0010,315,9,7,35,167,9,1,16,3
11,Atreuco                                 ,001,0003 ,0352,335,2,4,48,195,4,5,4,4
11,Atreuco                                 ,001,0003 ,0353,335,12,8,66,155,0,7,2,3
11,Atreuco                                 ,001,0003 ,0354,335,3,3,42,183,6,4,12,4
11,Atreuco                                 ,001,0004 ,0011,310,4,0,119,65,5,4,14,24
11,Atreuco                                 ,001,0004 ,0355,328,20,3,155,58,14,3,15,0
11,Atreuco                                 ,001,0005 ,0012,193,6,3,37,83,8,3,4,0
11,Atreuco                                 ,001,0005 ,0356,263,2,4,37,139,5,8,11,0
11,Capital                                 ,002,0006 ,0013,359,16,20,74,127,15,6,20,9
11,Capital                                 ,002,0006 ,0014,359,16,21,52,131,20,6,25,6
11,Capital                                 ,002,0006 ,0357,280,11,8,61,105,8,4,11,10
11,Capital                                 ,002,0006 ,0358,280,12,5,51,100,7,7,21,9
11,Capital                                 ,002,0006 ,0359,280,12,14,43,84,19,4,14,7
11,Capital                                 ,002,0007 ,0360,7,2,0,1,6,0,0,0,0
11,Capital                                 ,002,0008 ,0015,1,0,0,0,1,0,0,0,0
11,Capital                                 ,002,0009 ,0016,397,4,12,83,73,31,14,51,27
11,Capital                                 ,002,0009 ,0017,397,9,11,53,82,24,16,63,23
11,Capital                                 ,002,0009 ,0018,397,3,20,58,68,35,17,66,41
11,Capital                                 ,002,0009 ,0019,397,4,20,87,72,27,6,51,35
11,Capital                                 ,002,0009 ,0020,397,11,12,53,69,34,18,67,25
11,Capital                                 ,002,0009 ,0021,397,2,18,54,76,24,9,56,38
11,Capital                                 ,002,0009 ,0022,397,2,13,81,67,27,19,52,34
11,Capital                                 ,002,0009 ,0023,397,8,18,62,84,20,15,56,21
11,Capital                                 ,002,0009 ,0024,397,7,13,66,70,22,13,40,27
11,Capital                                 ,002,0009 ,0025,397,10,14,79,71,27,14,50,33
11,Capital                                 ,002,0009 ,0026,397,5,18,53,75,43,11,52,35
11,Capital                                 ,002,0009 ,0027,397,8,13,60,70,33,13,68,34
11,Capital                                 ,002,0009 ,0028,397,6,9,56,64,26,13,79,40
11,Capital                                 ,002,0009 ,0029,397,7,11,53,102,34,11,52,26
11,Capital                                 ,002,0009 ,0030,397,11,14,66,77,40,9,53,28
11,Capital                                 ,002,0009 ,0031,397,4,16,61,79,23,22,63,27
11,Capital                                 ,002,0009 ,0032,397,6,15,71,90,28,14,51,28
11,Capital                                 ,002,0009 ,0033,397,7,15,81,71,15,12,57,32
11,Capital                                 ,002,0009 ,0034,397,7,12,67,78,30,15,53,23
11,Capital                                 ,002,0009 ,0035,397,5,23,62,89,23,8,48,37
11,Capital                                 ,002,0009 ,0036,397,6,13,73,92,30,10,54,31
11,Capital                                 ,002,0009 ,0037,397,12,24,62,81,25,18,49,28
11,Capital                                 ,002,0009 ,0038,397,6,22,81,66,32,11,58,24
11,Capital                                 ,002,0009 ,0039,397,8,11,75,77,27,14,52,24
11,Capital                                 ,002,0009 ,0040,397,6,14,72,84,30,14,52,45
11,Capital                                 ,002,0009 ,0041,397,3,24,66,73,31,22,53,32
11,Capital                                 ,002,0009 ,0042,397,6,20,87,66,30,10,57,35
11,Capital                                 ,002,0009 ,0043,397,7,17,79,80,24,16,59,27
11,Capital                                 ,002,0009 ,0044,397,7,21,71,61,32,13,54,41
11,Capital                                 ,002,0009 ,0045,397,6,0,71,76,23,18,54,30
11,Capital                                 ,002,0009 ,0046,397,4,12,78,70,22,10,51,29
11,Capital                                 ,002,0009 ,0047,397,7,23,63,61,24,19,58,30
11,Capital                                 ,002,0009 ,0048,397,4,9,74,70,25,15,66,30
11,Capital                                 ,002,0009 ,0049,397,3,25,73,70,29,11,51,33
11,Capital                                 ,002,0009 ,0050,397,3,17,82,93,27,10,47,24
11,Capital                                 ,002,0009 ,0051,397,8,13,68,67,32,12,54,35
11,Capital                                 ,002,0009 ,0052,397,7,14,62,67,32,21,58,34
11,Capital                                 ,002,0009 ,0053,397,14,11,54,86,25,21,58,29
11,Capital                                 ,002,0009 ,0054,397,10,12,67,82,38,18,51,36
11,Capital                                 ,002,0009 ,0055,396,8,22,73,68,28,15,53,34
11,Capital                                 ,002,0009 ,0056,396,2,14,80,75,27,9,57,24
11,Capital                                 ,002,0009 ,0057,396,5,7,76,74,31,15,56,29
11,Capital                                 ,002,0009 ,0058,396,5,16,82,73,25,16,61,19
11,Capital                                 ,002,0009 ,0361,393,11,11,66,65,38,13,36,34
11,Capital                                 ,002,0009 ,0362,393,5,11,52,87,29,24,45,29
11,Capital                                 ,002,0009 ,0363,393,8,10,71,72,35,15,50,38
11,Capital                                 ,002,0009 ,0364,393,10,10,81,78,23,14,46,31
11,Capital                                 ,002,0009 ,0365,393,8,15,60,82,29,20,54,23
11,Capital                                 ,002,0009 ,0366,393,6,27,73,74,29,16,41,41
11,Capital                                 ,002,0009 ,0367,393,8,14,75,83,19,14,50,39
11,Capital                                 ,002,0009 ,0368,393,9,17,62,73,24,13,43,27
11,Capital                                 ,002,0009 ,0369,393,11,21,67,78,20,15,44,26
11,Capital                                 ,002,0009 ,0370,393,9,11,59,74,32,16,45,38
11,Capital                                 ,002,0009 ,0371,393,7,19,88,70,30,16,43,22
11,Capital                                 ,002,0009 ,0372,393,4,15,63,66,19,16,56,43
11,Capital                                 ,002,0009 ,0373,393,8,8,60,89,20,16,48,23
11,Capital                                 ,002,0009 ,0374,393,4,15,60,75,40,12,42,30
11,Capital                                 ,002,0009 ,0375,393,12,22,53,91,26,9,62,30
11,Capital                                 ,002,0009 ,0376,393,9,15,85,61,25,22,41,32
11,Capital                                 ,002,0009 ,0377,393,10,10,78,81,29,13,41,24
11,Capital                                 ,002,0009 ,0378,393,7,20,68,95,27,7,43,38
11,Capital                                 ,002,0009 ,0379,393,3,14,69,84,33,13,51,33
11,Capital                                 ,002,0009 ,0380,393,10,17,64,84,30,15,46,28
11,Capital                                 ,002,0009 ,0381,393,11,16,76,69,33,14,40,33
11,Capital                                 ,002,0009 ,0382,393,8,10,71,67,34,16,54,39
11,Capital                                 ,002,0009 ,0383,393,8,9,68,82,32,22,46,28
11,Capital                                 ,002,0009 ,0384,393,7,14,77,85,24,12,43,29
11,Capital                                 ,002,0009 ,0385,393,7,28,57,73,24,26,53,30
11,Capital                                 ,002,0009 ,0386,393,8,0,66,74,33,13,46,26
11,Capital                                 ,002,0009 ,0387,393,12,23,66,80,20,9,44,31
11,Capital                                 ,002,0009 ,0388,393,5,8,66,59,27,22,46,44
11,Capital                                 ,002,0009 ,0389,393,8,16,76,81,24,11,45,34
11,Capital                                 ,002,0009 ,0390,393,8,16,61,80,34,8,40,28
11,Capital                                 ,002,0009 ,0391,393,7,0,100,65,28,8,38,30
11,Capital                                 ,002,0009 ,0392,393,9,10,81,66,20,15,40,41
11,Capital                                 ,002,0009 ,0393,393,10,8,90,69,28,19,37,34
11,Capital                                 ,002,0009 ,0394,393,9,16,71,85,24,19,44,34
11,Capital                                 ,002,0009 ,0395,392,7,10,67,67,32,19,44,34
11,Capital                                 ,002,0009 ,0396,392,11,14,74,74,25,13,31,27
11,Capital                                 ,002,0009 ,0397,392,6,6,77,74,21,18,44,31
11,Capital                                 ,002,0009 ,0398,392,5,10,75,73,27,14,34,35
11,Capital                                 ,002,0009 ,0399,392,6,14,73,82,24,13,62,38
11,Capital                                 ,002,0010 ,0059,400,7,15,72,69,31,22,57,33
11,Capital                                 ,002,0010 ,0060,400,7,11,78,70,26,10,62,19
11,Capital                                 ,002,0010 ,0061,400,5,17,75,76,34,22,53,20
11,Capital                                 ,002,0010 ,0062,400,5,17,72,71,32,10,46,34
11,Capital                                 ,002,0010 ,0063,400,4,9,76,87,33,11,61,21
11,Capital                                 ,002,0010 ,0064,400,8,14,61,73,30,14,52,38
11,Capital                                 ,002,0010 ,0065,400,3,24,60,80,34,12,42,33
11,Capital                                 ,002,0010 ,0066,400,10,25,80,82,35,10,49,24
11,Capital                                 ,002,0010 ,0067,400,5,17,62,78,38,17,59,34
11,Capital                                 ,002,0010 ,0068,400,3,11,82,63,29,16,55,28
11,Capital                                 ,002,0010 ,0069,400,8,17,65,84,31,13,49,35
11,Capital                                 ,002,0010 ,0070,400,5,17,70,82,34,13,50,34
11,Capital                                 ,002,0010 ,0071,400,5,16,70,79,27,11,55,28
11,Capital                                 ,002,0010 ,0072,400,4,7,78,79,47,19,54,25
11,Capital                                 ,002,0010 ,0073,400,3,18,64,71,41,16,55,35
11,Capital                                 ,002,0010 ,0074,400,4,14,68,69,29,18,54,24
11,Capital                                 ,002,0010 ,0075,400,6,18,54,92,34,10,53,40
11,Capital                                 ,002,0010 ,0076,400,4,22,71,68,41,8,61,31
11,Capital                                 ,002,0010 ,0077,400,3,23,68,67,20,18,63,22
11,Capital                                 ,002,0010 ,0078,400,5,16,53,95,38,19,58,39
11,Capital                                 ,002,0010 ,0079,400,7,14,71,75,31,15,58,25
11,Capital                                 ,002,0010 ,0080,400,4,10,75,80,31,12,58,33
11,Capital                                 ,002,0010 ,0081,400,5,16,59,85,38,10,60,31
11,Capital                                 ,002,0010 ,0082,400,6,23,61,89,27,21,49,32
11,Capital                                 ,002,0010 ,0083,400,3,11,83,65,29,12,67,41
11,Capital                                 ,002,0010 ,0084,400,5,18,49,85,39,21,59,28
11,Capital                                 ,002,0010 ,0085,400,6,18,71,70,27,10,61,43
11,Capital                                 ,002,0010 ,0086,400,4,13,77,76,29,19,64,23
11,Capital                                 ,002,0010 ,0087,400,12,3,71,66,25,13,57,38
11,Capital                                 ,002,0010 ,0088,400,6,15,75,75,30,10,72,23
11,Capital                                 ,002,0010 ,0089,400,7,17,62,64,30,16,70,43
11,Capital                                 ,002,0010 ,0090,400,3,12,70,82,42,10,54,38
11,Capital                                 ,002,0010 ,0091,400,7,10,74,68,38,16,52,41
11,Capital                                 ,002,0010 ,0092,399,3,21,67,76,32,20,42,43
11,Capital                                 ,002,0010 ,0093,399,1,11,77,77,36,9,49,40
11,Capital                                 ,002,0010 ,0094,399,9,10,84,68,35,12,54,28
11,Capital                                 ,002,0010 ,0095,399,2,16,77,89,30,13,56,29
11,Capital                                 ,002,0010 ,0096,399,5,14,67,63,30,14,58,36
11,Capital                                 ,002,0010 ,0097,399,6,17,85,53,36,13,51,32
11,Capital                                 ,002,0010 ,0098,399,8,14,60,86,35,12,49,41
11,Capital                                 ,002,0010 ,0099,399,6,18,73,84,37,12,67,24
11,Capital                                 ,002,0010 ,0100,399,6,16,80,79,41,17,51,21
11,Capital                                 ,002,0010 ,0101,399,4,25,44,84,23,22,50,42
11,Capital                                 ,002,0010 ,0102,399,11,15,57,83,35,12,53,43
11,Capital                                 ,002,0010 ,0103,399,6,15,80,84,25,16,60,36
11,Capital                                 ,002,0010 ,0104,399,6,26,100,77,26,10,55,20
11,Capital                                 ,002,0010 ,0105,399,4,18,61,96,24,11,47,32
11,Capital                                 ,002,0010 ,0106,399,12,15,72,76,35,17,58,30
11,Capital                                 ,002,0010 ,0107,399,0,16,71,68,39,10,74,23
11,Capital                                 ,002,0010 ,0108,399,6,19,79,78,31,16,52,29
11,Capital                                 ,002,0010 ,0109,399,5,21,55,80,32,15,48,32
11,Capital                                 ,002,0010 ,0400,394,8,17,81,81,30,11,54,28
11,Capital                                 ,002,0010 ,0401,394,8,12,72,81,29,13,54,28
11,Capital                                 ,002,0010 ,0402,394,11,17,64,87,25,13,40,31
11,Capital                                 ,002,0010 ,0403,394,5,14,85,91,24,12,38,34
11,Capital                                 ,002,0010 ,0404,394,5,16,56,90,31,25,46,35
11,Capital                                 ,002,0010 ,0405,394,7,16,69,78,23,20,49,32
11,Capital                                 ,002,0010 ,0406,394,5,14,73,74,30,20,42,27
11,Capital                                 ,002,0010 ,0407,394,8,9,69,68,20,16,47,34
11,Capital                                 ,002,0010 ,0408,394,8,10,50,70,35,22,25,47
11,Capital                                 ,002,0010 ,0409,394,5,19,64,87,21,17,53,29
11,Capital                                 ,002,0010 ,0410,394,4,14,80,57,17,23,44,29
11,Capital                                 ,002,0010 ,0411,394,9,15,56,97,18,12,54,32
11,Capital                                 ,002,0010 ,0412,394,4,17,70,74,42,14,42,35
11,Capital                                 ,002,0010 ,0413,394,8,0,82,74,25,15,51,26
11,Capital                                 ,002,0010 ,0414,394,7,18,57,67,42,19,51,36
11,Capital                                 ,002,0010 ,0415,394,6,22,60,81,21,19,38,31
11,Capital                                 ,002,0010 ,0416,394,8,20,70,81,20,16,37,32
11,Capital                                 ,002,0010 ,0417,394,5,21,64,69,33,11,45,30
11,Capital                                 ,002,0010 ,0418,394,9,19,74,72,28,9,54,31
11,Capital                                 ,002,0010 ,0419,394,6,11,62,71,26,13,47,32
11,Capital                                 ,002,0010 ,0420,394,6,16,59,91,31,8,34,40
11,Capital                                 ,002,0010 ,0421,394,6,14,52,86,29,12,51,42
11,Capital                                 ,002,0010 ,0422,394,6,16,80,74,29,17,45,38
11,Capital                                 ,002,0010 ,0423,394,5,23,69,81,31,14,47,43
11,Capital                                 ,002,0010 ,0424,394,13,20,76,82,21,10,43,33
11,Capital                                 ,002,0010 ,0425,394,9,18,79,68,25,26,42,36
11,Capital                                 ,002,0010 ,0426,393,4,22,65,86,31,11,42,30
11,Capital                                 ,002,0010 ,0427,393,7,18,66,73,30,18,57,30
11,Capital                                 ,002,0010 ,0428,393,4,14,59,73,39,16,53,27
11,Capital                                 ,002,0010 ,0429,393,6,19,62,74,23,22,41,42
11,Capital                                 ,002,0010 ,0430,393,6,17,66,65,34,13,37,38
11,Capital                                 ,002,0010 ,0431,393,15,7,76,66,27,12,43,30
11,Capital                                 ,002,0010 ,0432,393,9,22,61,81,32,18,45,26
11,Capital                                 ,002,0010 ,0433,393,5,16,66,82,17,12,40,33
11,Capital                                 ,002,0010 ,0434,393,6,17,61,69,26,14,51,37
11,Capital                                 ,002,0010 ,0435,393,3,14,54,81,31,15,47,47
11,Capital                                 ,002,0010 ,0436,393,6,16,77,85,21,16,48,32
11,Capital                                 ,002,0010 ,0437,393,10,17,75,77,28,12,32,32
11,Capital                                 ,002,0010 ,0438,393,5,19,52,95,23,8,44,35
11,Capital                                 ,002,0010 ,0439,393,6,19,73,69,28,20,48,31
11,Capital                                 ,002,0010 ,0440,393,7,16,47,76,25,18,46,40
11,Capital                                 ,002,0010 ,0441,393,7,10,59,80,32,19,47,30
11,Capital                                 ,002,0010 ,0442,393,1,27,57,72,21,16,56,29
11,Capital                                 ,002,0010 ,0443,393,7,9,69,81,18,16,38,35
11,Capital                                 ,002,0010 ,0444,393,10,13,68,52,34,14,43,37
11,Capital                                 ,002,0010 ,0445,393,10,11,81,76,29,13,34,32
11,Caleu Caleu                             ,003,0011 ,0110,330,6,9,151,35,9,6,21,6
11,Caleu Caleu                             ,003,0011 ,0111,330,4,14,154,40,9,3,19,8
11,Caleu Caleu                             ,003,0011 ,0446,398,5,14,171,38,9,8,18,8
11,Caleu Caleu                             ,003,0011 ,0447,398,5,7,163,42,10,6,20,8
11,Caleu Caleu                             ,003,0012 ,0112,4,0,0,0,0,0,0,0,0
11,Caleu Caleu                             ,003,0012 ,0448,5,0,0,0,0,0,0,0,0
11,Catriló                                 ,004,0013 ,0113,359,8,5,111,112,9,7,20,5
11,Catriló                                 ,004,0013 ,0114,359,20,0,94,106,11,6,20,5
11,Catriló                                 ,004,0013 ,0115,359,7,7,97,116,5,12,31,9
11,Catriló                                 ,004,0013 ,0116,359,12,2,104,102,20,7,19,5
11,Catriló                                 ,004,0013 ,0449,355,12,8,109,104,8,8,17,8
11,Catriló                                 ,004,0013 ,0450,355,18,0,87,100,9,17,21,8
11,Catriló                                 ,004,0013 ,0451,354,12,13,109,93,7,12,21,13
11,Catriló                                 ,004,0013 ,0452,354,9,17,101,93,11,12,19,8
11,Catriló                                 ,004,0014 ,0117,23,0,1,7,2,1,2,2,3
11,Catriló                                 ,004,0014 ,0453,30,1,0,6,5,1,1,3,4
11,Catriló                                 ,004,0015 ,0118,341,9,9,106,84,7,9,16,14
11,Catriló                                 ,004,0015 ,0119,341,7,15,108,76,12,8,17,6
11,Catriló                                 ,004,0015 ,0454,371,17,19,114,71,20,14,18,11
11,Catriló                                 ,004,0015 ,0455,371,11,20,103,101,21,3,14,12
11,Catriló                                 ,004,0016 ,0120,380,13,8,126,121,16,4,24,8
11,Catriló                                 ,004,0016 ,0456,218,6,11,64,57,9,10,8,8
11,Catriló                                 ,004,0016 ,0457,217,4,6,81,70,4,1,3,6
11,Chalileo                                ,005,0017 ,0121,15,0,0,6,0,1,0,3,0
11,Chalileo                                ,005,0017 ,0458,32,0,0,21,0,0,0,2,0
11,Chalileo                                ,005,0017A,0459,1,0,0,1,0,0,0,0,0
11,Chalileo                                ,005,0018 ,0122,287,5,1,135,44,5,3,12,7
11,Chalileo                                ,005,0018 ,0123,287,1,2,128,41,3,4,21,11
11,Chalileo                                ,005,0018 ,0124,287,3,4,116,42,5,1,29,7
11,Chalileo                                ,005,0018 ,0460,345,3,3,152,45,6,7,14,8
11,Chalileo                                ,005,0018 ,0461,345,4,5,137,56,8,2,20,9
11,Chalileo                                ,005,0018 ,0462,344,6,0,130,50,6,3,32,10
11,Chalileo                                ,005,0018A,0125,5,0,0,0,1,0,0,0,0
11,Chalileo                                ,005,0018A,0463,7,0,0,4,1,0,1,2,1
11,Chapaleufu                              ,006,0019 ,0126,333,3,0,127,74,3,6,38,6
11,Chapaleufu                              ,006,0019 ,0127,332,2,1,109,85,4,4,38,8
11,Chapaleufu                              ,006,0019 ,0464,291,5,2,90,82,7,14,7,6
11,Chapaleufu                              ,006,0019 ,0465,291,9,0,91,57,4,6,22,4
11,Chapaleufu                              ,006,0019 ,0466,290,4,0,96,72,7,3,23,3
11,Chapaleufu                              ,006,0019A,0128,56,2,2,28,1,1,1,4,4
11,Chapaleufu                              ,006,0019A,0467,58,2,0,38,0,2,1,4,1
11,Chapaleufu                              ,006,0020 ,0129,146,1,1,44,44,2,8,5,6
11,Chapaleufu                              ,006,0020 ,0468,170,2,5,58,39,6,5,3,14
11,Chapaleufu                              ,006,0021 ,0130,285,12,4,94,40,9,30,26,5
11,Chapaleufu                              ,006,0021 ,0469,312,11,13,117,42,4,28,20,1
11,Chapaleufu                              ,006,0022 ,0131,399,1,11,128,66,6,25,25,51
11,Chapaleufu                              ,006,0022 ,0132,399,2,4,136,78,8,22,36,46
11,Chapaleufu                              ,006,0022 ,0133,399,4,11,114,76,8,18,23,60
11,Chapaleufu                              ,006,0022 ,0134,398,4,6,145,64,7,18,29,39
