codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0030,0131,0132,0135,0137,0138
11,Atreuco,001,0001 ,0001,297,8,5,0,94,13,91,0,17
11,Atreuco,001,0001 ,0002,298,8,0,1,107,2,112,4,0
11,Atreuco,001,0001 ,0003,297,21,0,0,86,4,104,2,13
11,Atreuco,001,0001 ,0004,296,26,1,1,109,1,86,1,14
11,Atreuco,001,0001 ,0005,296,44,5,0,97,4,91,1,28
11,Atreuco,001,0002 ,0006,349,21,0,1,121,6,119,3,14
11,Atreuco,001,0002 ,0007,349,21,0,0,112,7,135,2,12
11,Atreuco,001,0002 ,0008,348,18,0,0,133,6,96,1,18
11,Atreuco,001,0002 ,0009,348,6,1,2,129,6,123,2,14
11,Atreuco,001,0002 ,0010,348,16,1,0,127,11,116,0,10
11,Atreuco,001,0002 ,0011,348,12,6,1,126,8,102,1,17
11,Atreuco,001,0002 ,0012,348,22,1,0,110,12,110,4,23
11,Atreuco,001,0002 ,0013,348,8,1,0,128,18,119,0,17
11,Atreuco,001,0002 ,0014,348,19,0,0,140,10,105,0,22
11,Atreuco,001,0002 ,0015,348,15,3,0,106,0,157,4,7
11,Atreuco,001,0002 ,0016,348,0,12,0,102,7,129,0,22
11,Atreuco,001,0002 ,0017,348,6,3,1,104,10,132,3,26
11,Atreuco,001,0002 ,0018,348,24,1,0,132,4,112,0,17
11,Atreuco,001,0003 ,0019,305,6,0,0,106,2,126,0,7
11,Atreuco,001,0003 ,0020,305,3,3,0,107,3,132,0,8
11,Atreuco,001,0003 ,0021,305,17,0,0,115,1,119,0,2
11,Atreuco,001,0003 ,0022,305,8,0,2,112,1,124,1,4
11,Atreuco,001,0003 ,0023,304,5,0,0,111,0,134,2,5
11,Atreuco,001,0003 ,0024,304,9,0,0,108,2,137,2,6
11,Atreuco,001,0003 ,0025,304,4,0,0,127,1,121,2,3
11,Atreuco,001,0004 ,0026,316,15,0,2,136,0,88,2,19
11,Atreuco,001,0004 ,0027,316,17,1,0,132,1,98,1,0
11,Atreuco,001,0005 ,0028,191,8,0,0,44,0,104,0,4
11,Atreuco,001,0005 ,0029,191,3,4,0,44,0,169,0,7
11,Capital,002,0006 ,0030,340,16,0,1,130,2,124,4,11
11,Capital,002,0006 ,0031,340,10,5,2,119,4,130,1,8
11,Capital,002,0006 ,0032,340,13,1,0,121,5,132,1,12
11,Capital,002,0006 ,0033,341,18,3,1,135,1,110,3,15
11,Capital,002,0006 ,0034,340,14,2,0,100,0,158,2,18
11,Capital,002,0009 ,0035,350,37,4,0,100,4,81,4,42
11,Capital,002,0009 ,0036,350,23,0,2,94,15,94,5,32
11,Capital,002,0009 ,0037,350,23,4,1,104,5,82,6,30
11,Capital,002,0009 ,0038,350,20,4,3,109,4,99,7,24
11,Capital,002,0009 ,0039,350,18,1,2,96,3,88,6,25
11,Capital,002,0009 ,0040,350,12,1,1,119,6,96,2,21
11,Capital,002,0009 ,0041,350,20,7,0,98,6,94,4,28
11,Capital,002,0009 ,0042,351,38,2,0,85,7,98,7,20
11,Capital,002,0009 ,0043,350,24,5,1,134,6,60,5,21
11,Capital,002,0009 ,0044,350,23,6,0,98,2,79,5,32
11,Capital,002,0009 ,0045,350,21,4,1,91,7,92,3,29
11,Capital,002,0009 ,0046,351,27,9,1,92,6,97,7,23
11,Capital,002,0009 ,0047,350,18,4,2,111,6,81,6,30
11,Capital,002,0009 ,0048,350,19,2,1,113,7,111,2,20
11,Capital,002,0009 ,0049,350,13,4,0,79,15,92,6,28
11,Capital,002,0009 ,0050,350,19,0,2,91,6,118,4,26
11,Capital,002,0009 ,0051,350,26,3,0,78,11,102,4,25
11,Capital,002,0009 ,0052,350,18,2,6,117,9,66,2,31
11,Capital,002,0009 ,0053,350,49,6,2,106,7,76,1,13
11,Capital,002,0009 ,0054,351,21,3,4,117,9,74,4,29
11,Capital,002,0009 ,0055,350,20,4,4,90,7,103,3,30
11,Capital,002,0009 ,0056,350,23,2,4,118,11,79,12,22
11,Capital,002,0009 ,0057,350,23,7,1,90,6,97,1,25
11,Capital,002,0009 ,0058,350,24,1,0,107,10,80,5,15
11,Capital,002,0009 ,0059,350,24,5,0,113,8,80,3,26
11,Capital,002,0009 ,0060,350,25,6,4,93,4,95,2,22
11,Capital,002,0009 ,0061,350,25,3,2,111,9,77,5,35
11,Capital,002,0009 ,0062,350,20,3,0,86,6,114,4,33
11,Capital,002,0009 ,0063,350,16,0,0,91,11,102,10,18
11,Capital,002,0009 ,0064,351,27,0,6,72,7,116,2,29
11,Capital,002,0009 ,0065,350,28,1,1,69,16,115,7,31
11,Capital,002,0009 ,0066,350,20,2,1,103,3,90,5,30
11,Capital,002,0009 ,0067,350,26,3,1,102,5,87,6,29
11,Capital,002,0009 ,0068,350,24,5,2,101,5,85,3,27
11,Capital,002,0009 ,0069,350,26,5,2,101,5,102,3,27
11,Capital,002,0009 ,0070,350,20,0,4,100,3,102,4,26
11,Capital,002,0009 ,0071,351,24,5,1,87,11,101,2,25
11,Capital,002,0009 ,0072,350,25,0,0,102,3,81,5,30
11,Capital,002,0009 ,0073,350,19,2,2,110,8,102,4,32
11,Capital,002,0009 ,0074,350,16,8,0,95,7,106,5,25
11,Capital,002,0009 ,0075,350,38,7,2,99,5,95,3,26
11,Capital,002,0009 ,0076,350,23,2,3,117,3,106,2,28
11,Capital,002,0009 ,0077,350,24,2,1,94,3,93,2,28
11,Capital,002,0009 ,0078,350,24,6,1,106,5,88,3,38
11,Capital,002,0009 ,0079,350,26,3,0,105,5,98,6,24
11,Capital,002,0009 ,0080,350,18,3,0,110,6,108,0,0
11,Capital,002,0009 ,0081,350,27,2,0,111,3,75,5,31
11,Capital,002,0009 ,0082,350,22,3,2,108,6,83,4,29
11,Capital,002,0009 ,0083,350,26,6,2,115,11,79,3,22
11,Capital,002,0009 ,0084,350,17,9,3,82,4,91,4,31
11,Capital,002,0009 ,0085,350,29,1,2,64,0,79,3,35
11,Capital,002,0009 ,0086,350,29,3,2,77,5,112,7,25
11,Capital,002,0009 ,0087,350,22,0,0,104,3,92,2,35
11,Capital,002,0009 ,0088,350,46,7,3,124,4,89,5,0
11,Capital,002,0009 ,0089,350,2,3,2,87,3,100,10,30
11,Capital,002,0009 ,0090,350,3,4,2,89,4,111,7,22
11,Capital,002,0009 ,0091,350,45,3,1,91,10,82,6,0
11,Capital,002,0009 ,0092,350,24,1,2,99,9,91,5,29
11,Capital,002,0009 ,0093,350,19,9,2,86,10,103,6,38
11,Capital,002,0009 ,0094,350,17,2,2,101,12,95,8,29
11,Capital,002,0009 ,0095,349,23,11,0,117,8,90,2,18
11,Capital,002,0009 ,0096,350,21,6,3,100,8,79,2,31
11,Capital,002,0009 ,0097,350,17,5,3,105,7,77,8,40
11,Capital,002,0009 ,0098,350,23,2,0,97,7,93,2,38
11,Capital,002,0009 ,0099,350,26,3,2,117,12,69,7,19
11,Capital,002,0009 ,0100,350,29,4,1,97,7,92,2,42
11,Capital,002,0009 ,0101,350,18,4,0,90,15,87,4,33
11,Capital,002,0009 ,0102,350,23,0,0,90,7,117,4,23
11,Capital,002,0009 ,0103,351,23,0,3,113,1,89,4,27
11,Capital,002,0009 ,0104,350,30,1,3,83,11,103,8,28
11,Capital,002,0009 ,0105,350,13,9,0,98,7,98,4,37
11,Capital,002,0009 ,0106,351,25,2,0,100,16,92,6,26
11,Capital,002,0009 ,0107,350,25,2,4,101,14,81,5,22
11,Capital,002,0009 ,0108,350,30,1,0,97,4,93,4,38
11,Capital,002,0009 ,0109,349,48,0,7,108,0,79,5,12
11,Capital,002,0009 ,0110,349,40,8,0,126,5,98,5,0
11,Capital,002,0009 ,0111,349,23,12,5,90,5,99,2,24
11,Capital,002,0009 ,0112,349,33,5,0,87,6,85,8,41
11,Capital,002,0009 ,0113,349,0,0,0,114,6,80,7,30
11,Capital,002,0009 ,0114,349,20,4,0,119,4,88,6,23
11,Capital,002,0009 ,0115,349,39,4,3,93,5,82,9,23
11,Capital,002,0009 ,0116,349,23,3,5,106,6,98,2,26
11,Capital,002,0009 ,0117,349,18,2,1,96,9,95,5,32
11,Capital,002,0009 ,0118,349,19,4,5,96,10,95,4,20
11,Capital,002,0009 ,0119,349,20,6,4,109,3,67,2,35
11,Capital,002,0009 ,0120,349,26,0,2,96,2,98,6,33
11,Capital,002,0009 ,0121,350,31,0,0,98,7,97,5,26
11,Capital,002,0009 ,0122,349,17,5,1,95,8,99,7,28
11,Capital,002,0009 ,0123,349,13,12,0,94,5,93,3,36
11,Capital,002,0009 ,0124,349,12,2,1,87,7,104,6,39
11,Capital,002,0009 ,0125,349,6,2,1,105,9,81,3,41
11,Capital,002,0009 ,0126,349,21,3,1,108,9,85,3,34
11,Capital,002,0009 ,0127,350,27,1,4,78,3,114,5,31
11,Capital,002,0009 ,0128,349,34,3,0,100,7,71,5,32
11,Capital,002,0009 ,0129,349,28,2,3,114,10,77,1,33
11,Capital,002,0009 ,0130,349,28,3,2,123,6,66,2,0
11,Capital,002,0009 ,0131,349,18,2,3,107,10,84,6,35
11,Capital,002,0009 ,0132,349,16,2,1,114,13,89,4,35
11,Capital,002,0009 ,0133,349,17,4,3,90,5,96,4,32
11,Capital,002,0009 ,0134,349,22,6,2,110,9,77,6,33
11,Capital,002,0009 ,0135,349,27,6,1,92,7,83,3,26
11,Capital,002,0009 ,0136,349,12,8,1,111,10,88,3,34
11,Capital,002,0009 ,0137,349,14,6,1,107,3,112,4,26
11,Capital,002,0009 ,0138,349,25,6,1,98,9,92,7,28
11,Capital,002,0009 ,0139,349,25,7,0,100,2,79,9,29
11,Capital,002,0009 ,0140,349,28,5,2,107,4,88,6,24
11,Capital,002,0009 ,0141,350,24,11,0,86,2,94,5,40
11,Capital,002,0009 ,0142,349,28,5,2,96,6,97,5,28
11,Capital,002,0009 ,0143,349,2,5,1,102,11,56,6,0
11,Capital,002,0009 ,0144,349,54,8,1,100,8,81,9,10
11,Capital,002,0009 ,0145,349,32,1,1,113,6,66,7,44
11,Capital,002,0009 ,0146,349,27,5,1,94,5,106,2,22
11,Capital,002,0009 ,0147,349,26,1,0,115,6,80,7,27
11,Capital,002,0009 ,0148,349,26,2,0,105,7,84,9,25
11,Capital,002,0009 ,0149,349,24,0,4,117,2,87,8,25
11,Capital,002,0009 ,0150,349,27,2,1,106,6,84,10,25
11,Capital,002,0009 ,0151,349,26,6,0,111,6,76,3,26
11,Capital,002,0009 ,0152,349,21,1,0,84,5,110,4,34
11,Capital,002,0009 ,0153,349,36,0,2,96,7,90,2,26
11,Capital,002,0009 ,0154,350,26,4,2,97,13,94,7,25
11,Capital,002,0010 ,0155,348,27,5,1,101,8,86,2,31
11,Capital,002,0010 ,0156,349,20,6,4,100,13,90,7,32
11,Capital,002,0010 ,0157,350,21,0,2,127,7,100,4,21
11,Capital,002,0010 ,0158,349,18,4,3,95,5,89,8,20
11,Capital,002,0010 ,0159,349,28,3,0,93,10,102,8,22
11,Capital,002,0010 ,0160,349,28,3,3,96,9,103,1,19
11,Capital,002,0010 ,0161,349,35,3,2,129,5,69,4,20
11,Capital,002,0010 ,0162,349,24,6,3,111,7,75,4,23
11,Capital,002,0010 ,0163,349,11,6,1,110,6,93,7,30
11,Capital,002,0010 ,0164,349,17,7,1,113,6,93,6,31
11,Capital,002,0010 ,0165,349,23,3,4,116,5,87,2,30
11,Capital,002,0010 ,0166,349,67,8,1,87,7,104,8,35
11,Capital,002,0010 ,0167,349,25,1,2,92,3,111,6,32
11,Capital,002,0010 ,0168,350,26,1,5,119,11,90,8,23
11,Capital,002,0010 ,0169,349,14,1,2,107,8,100,3,24
11,Capital,002,0010 ,0170,349,24,0,3,97,11,93,11,28
11,Capital,002,0010 ,0171,349,28,1,1,116,7,107,6,16
11,Capital,002,0010 ,0172,349,24,1,1,88,8,122,7,17
11,Capital,002,0010 ,0173,349,40,0,2,94,7,100,1,31
11,Capital,002,0010 ,0174,348,27,1,0,104,5,77,9,25
11,Capital,002,0010 ,0175,349,41,5,2,109,4,94,4,26
11,Capital,002,0010 ,0176,349,8,0,1,116,7,112,2,39
11,Capital,002,0010 ,0177,349,19,6,0,104,7,96,5,24
11,Capital,002,0010 ,0178,349,20,5,4,112,7,77,4,32
11,Capital,002,0010 ,0179,349,12,1,0,100,14,102,6,24
11,Capital,002,0010 ,0180,349,33,0,1,92,10,96,3,31
11,Capital,002,0010 ,0181,349,15,2,3,103,7,92,8,31
11,Capital,002,0010 ,0182,349,30,4,0,97,7,91,5,27
11,Capital,002,0010 ,0183,349,27,1,3,102,6,97,5,31
11,Capital,002,0010 ,0184,349,22,7,2,107,6,80,0,40
11,Capital,002,0010 ,0185,349,17,4,3,95,11,105,8,0
11,Capital,002,0010 ,0186,350,18,3,0,91,11,107,7,22
11,Capital,002,0010 ,0187,349,15,1,2,94,18,127,9,20
11,Capital,002,0010 ,0188,349,16,0,3,91,8,113,8,23
11,Capital,002,0010 ,0189,350,31,1,2,120,11,61,8,25
11,Capital,002,0010 ,0190,349,27,8,0,119,8,77,13,33
11,Capital,002,0010 ,0191,350,24,2,2,99,3,93,7,44
11,Capital,002,0010 ,0192,349,14,0,3,97,8,105,7,31
11,Capital,002,0010 ,0193,349,19,1,1,99,11,110,8,24
11,Capital,002,0010 ,0194,349,6,1,2,107,7,60,7,28
11,Capital,002,0010 ,0195,349,19,0,1,94,2,117,6,28
11,Capital,002,0010 ,0196,349,31,1,0,91,9,90,3,30
11,Capital,002,0010 ,0197,349,24,2,2,87,4,108,8,36
11,Capital,002,0010 ,0198,349,19,5,2,92,6,112,6,34
11,Capital,002,0010 ,0199,349,19,7,1,90,10,101,12,36
11,Capital,002,0010 ,0200,349,17,2,3,122,4,77,5,33
11,Capital,002,0010 ,0201,349,22,5,0,107,7,91,4,21
11,Capital,002,0010 ,0202,350,24,1,1,96,8,90,2,37
11,Capital,002,0010 ,0203,349,23,2,2,109,4,74,3,35
11,Capital,002,0010 ,0204,349,17,4,1,100,5,103,6,28
11,Capital,002,0010 ,0205,349,23,3,3,98,6,104,6,29
11,Capital,002,0010 ,0206,349,15,1,0,118,13,100,3,26
11,Capital,002,0010 ,0207,349,13,5,1,101,6,94,3,44
11,Capital,002,0010 ,0208,349,17,4,2,106,5,75,5,34
11,Capital,002,0010 ,0209,349,29,3,1,107,6,103,3,16
11,Capital,002,0010 ,0210,349,24,2,1,108,8,83,8,31
11,Capital,002,0010 ,0211,349,28,4,3,106,8,72,10,30
11,Capital,002,0010 ,0212,349,19,3,2,113,10,100,4,25
11,Capital,002,0010 ,0213,349,3,4,2,119,3,89,5,26
11,Capital,002,0010 ,0214,349,21,6,0,98,2,105,3,28
11,Capital,002,0010 ,0215,349,30,0,1,109,2,93,0,0
11,Capital,002,0010 ,0216,349,23,0,1,94,6,97,9,36
11,Capital,002,0010 ,0217,349,28,0,3,114,12,87,9,26
11,Capital,002,0010 ,0218,348,22,3,1,89,4,84,8,30
11,Capital,002,0010 ,0219,348,24,3,2,112,4,86,5,35
11,Capital,002,0010 ,0220,348,0,3,0,86,9,93,9,34
11,Capital,002,0010 ,0221,348,16,2,3,107,2,106,4,40
11,Capital,002,0010 ,0222,348,20,2,2,99,11,105,9,39
11,Capital,002,0010 ,0223,348,30,5,4,113,9,72,9,38
11,Capital,002,0010 ,0224,348,31,4,0,91,8,96,7,32
11,Capital,002,0010 ,0225,348,18,0,3,95,7,108,6,34
11,Capital,002,0010 ,0226,349,36,8,3,89,6,100,5,23
11,Capital,002,0010 ,0227,348,25,9,3,113,7,99,6,23
11,Capital,002,0010 ,0228,348,32,6,1,114,10,79,11,30
11,Capital,002,0010 ,0229,348,21,1,4,0,2,90,4,19
11,Capital,002,0010 ,0230,348,28,0,0,83,7,101,7,29
11,Capital,002,0010 ,0231,348,19,1,2,105,11,94,7,26
11,Capital,002,0010 ,0232,348,30,2,2,110,7,86,6,27
11,Capital,002,0010 ,0233,349,19,1,3,110,4,107,12,24
11,Capital,002,0010 ,0234,348,27,3,0,91,5,101,9,38
11,Capital,002,0010 ,0235,348,23,5,2,110,4,94,2,24
11,Capital,002,0010 ,0236,348,26,5,1,103,9,108,5,20
11,Capital,002,0010 ,0237,348,0,3,3,117,6,95,8,26
11,Capital,002,0010 ,0238,348,24,4,2,128,6,82,3,28
11,Capital,002,0010 ,0239,348,29,2,0,99,10,106,9,15
11,Capital,002,0010 ,0240,348,27,6,5,108,2,101,7,24
11,Capital,002,0010 ,0241,348,40,15,2,106,6,78,0,23
11,Capital,002,0010 ,0242,348,22,6,1,119,8,84,7,24
11,Capital,002,0010 ,0243,348,20,3,1,139,4,86,2,24
11,Capital,002,0010 ,0244,348,25,5,2,109,5,84,5,21
11,Capital,002,0010 ,0245,349,34,0,3,96,9,93,7,31
11,Capital,002,0010 ,0246,348,26,3,3,118,8,79,6,20
11,Capital,002,0010 ,0247,348,0,0,0,104,1,69,2,45
11,Capital,002,0010 ,0248,348,10,8,1,94,19,108,4,29
11,Capital,002,0010 ,0249,348,23,3,1,111,3,83,4,37
11,Capital,002,0010 ,0250,348,25,3,1,124,4,70,6,36
11,Capital,002,0010 ,0251,348,38,1,0,111,9,89,5,22
11,Capital,002,0010 ,0252,348,21,5,3,106,5,91,7,35
11,Capital,002,0010 ,0253,349,50,1,0,101,7,88,5,25
11,Capital,002,0010 ,0254,348,25,3,1,98,10,91,6,45
11,Capital,002,0010 ,0255,348,26,2,5,98,5,93,7,33
11,Capital,002,0010 ,0256,348,22,6,2,96,6,102,5,24
11,Capital,002,0010 ,0257,348,12,6,5,93,7,109,7,26
11,Capital,002,0010 ,0258,348,26,8,8,84,10,102,7,27
11,Capital,002,0010 ,0259,348,30,1,4,109,7,82,9,36
11,Capital,002,0010 ,0260,348,19,4,2,113,10,83,10,29
11,Capital,002,0010 ,0261,348,21,1,1,119,7,80,3,40
11,Capital,002,0010 ,0262,348,31,5,2,113,1,86,4,0
11,Capital,002,0010 ,0263,348,33,3,1,115,7,69,5,32
11,Capital,002,0010 ,0264,348,21,3,1,96,7,103,4,40
11,Capital,002,0010 ,0265,348,23,3,2,109,5,103,8,22
11,Capital,002,0010 ,0266,348,0,0,0,0,0,0,0,0
11,Capital,002,0010 ,0267,349,1,8,12,94,8,102,10,32
11,Capital,002,0010 ,0268,348,25,7,0,92,7,112,10,28
11,Capital,002,0010 ,0269,348,19,4,4,117,10,83,10,24
11,Capital,002,0010 ,0270,348,20,5,2,117,14,86,4,33
11,Capital,002,0010 ,0271,348,14,6,3,90,11,108,3,33
11,Capital,002,0010 ,0272,348,22,2,0,94,8,102,4,25
11,Capital,002,0010 ,0273,348,23,3,3,113,6,93,7,23
