codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0012,0013,0063,0068,0501,0504,0522
12,Capital,001,0001A,0001,335,38,1,7,5,6,0,47,3,107
12,Capital,001,0001A,0002,335,56,0,9,0,13,2,41,4,115
12,Capital,001,0001A,0003,334,44,0,3,0,14,1,38,4,120
12,Capital,001,0001A,0004,334,3,5,5,1,12,1,32,4,127
12,Capital,001,0001A,0005,334,34,0,7,0,4,0,29,3,140
12,Capital,001,0001A,0006,334,45,1,9,0,14,1,41,5,106
12,Capital,001,0001A,0007,334,34,2,12,0,8,0,40,6,131
12,Capital,001,0001A,0008,334,45,0,10,1,8,0,36,6,108
12,Capital,001,0001B,0009,308,33,2,8,1,6,5,55,2,105
12,Capital,001,0001B,0010,308,84,2,9,1,9,0,48,2,75
12,Capital,001,0001B,0011,308,46,2,2,0,12,1,56,5,102
12,Capital,001,0001B,0012,308,38,1,8,0,10,1,38,3,112
12,Capital,001,0001B,0013,308,38,2,6,0,9,1,46,4,94
12,Capital,001,0001B,0014,307,36,0,12,1,7,2,67,0,94
12,Capital,001,0001B,0015,307,36,6,7,3,14,1,64,0,89
12,Capital,001,0001C,0016,338,46,3,5,1,11,1,89,3,84
12,Capital,001,0001C,0017,338,0,0,10,0,9,0,68,0,96
12,Capital,001,0001C,0018,338,48,1,6,0,6,1,64,3,100
12,Capital,001,0001C,0019,338,55,0,8,0,12,3,74,4,89
12,Capital,001,0001C,0020,338,44,0,8,0,12,2,63,6,102
12,Capital,001,0001C,0021,338,37,0,10,3,7,0,83,7,85
12,Capital,001,0001C,0022,338,53,3,7,0,7,4,79,7,78
12,Capital,001,0001C,0023,338,50,1,5,1,11,2,63,3,97
12,Capital,001,0001C,0024,338,44,4,6,0,8,3,74,4,101
12,Capital,001,0001C,0025,338,49,7,3,3,8,1,81,4,73
12,Capital,001,0001C,0026,337,2,1,5,0,18,0,73,2,89
12,Capital,001,0001C,0027,337,2,0,1,1,14,3,93,2,74
12,Capital,001,0001C,0028,337,59,3,2,0,8,4,75,3,111
12,Capital,001,0001C,0029,337,1,0,4,0,14,1,80,5,82
12,Capital,001,0001D,0030,333,47,0,7,1,6,0,96,1,49
12,Capital,001,0001D,0031,332,49,2,4,0,3,3,98,1,58
12,Capital,001,0001D,0032,332,37,0,6,0,7,1,108,4,63
12,Capital,001,0001D,0033,332,78,7,2,1,11,2,91,3,58
12,Capital,001,0001D,0034,332,5,45,6,0,4,1,82,5,75
12,Capital,001,0001D,0035,332,42,0,3,0,12,3,99,3,62
12,Capital,001,0001D,0036,332,78,0,7,2,9,0,98,5,26
12,Capital,001,0001D,0037,332,5,3,9,2,13,1,84,4,56
12,Capital,001,0001D,0038,332,44,5,0,0,10,0,95,2,67
12,Capital,001,0001D,0039,332,38,5,5,1,11,0,93,3,67
12,Capital,001,0001D,0040,332,0,0,9,3,6,2,92,4,28
12,Capital,001,0001D,0041,332,3,0,2,2,6,0,87,6,56
12,Capital,001,0001D,0042,332,29,0,9,4,6,1,104,5,56
12,Capital,001,0001D,0043,332,44,0,4,0,10,1,101,1,61
12,Capital,001,0001E,0044,296,41,2,2,3,12,0,40,5,109
12,Capital,001,0001E,0045,296,0,0,6,2,8,2,31,5,104
12,Capital,001,0001E,0046,296,38,0,7,3,10,4,41,11,102
12,Capital,001,0001E,0047,296,46,2,7,3,11,2,39,6,99
12,Capital,001,0001E,0048,295,33,6,8,2,12,1,42,3,97
12,Capital,001,0001E,0049,295,1,2,3,1,9,1,56,3,96
12,Capital,001,0001F,0050,294,34,0,6,0,11,4,36,5,89
12,Capital,001,0001F,0051,293,36,2,13,0,11,1,25,6,98
12,Capital,001,0001F,0052,293,23,0,5,1,6,0,41,3,97
12,Capital,001,0001F,0053,293,37,0,5,1,10,2,42,9,93
12,Capital,001,0001G,0054,299,34,0,9,2,15,1,32,5,85
12,Capital,001,0001G,0055,299,31,0,9,1,12,0,44,1,112
12,Capital,001,0001G,0056,299,1,0,5,1,14,0,55,1,99
12,Capital,001,0001G,0057,299,42,0,11,1,7,1,50,3,90
12,Capital,001,0001G,0058,299,35,0,10,0,9,1,37,2,110
12,Capital,001,0001G,0059,299,36,2,5,4,18,1,31,3,105
12,Capital,001,0001H,0060,332,38,4,2,1,18,0,91,2,73
12,Capital,001,0001H,0061,332,50,5,5,0,10,1,75,4,71
12,Capital,001,0001H,0062,332,0,0,4,0,11,1,98,1,46
12,Capital,001,0001H,0063,332,54,2,4,1,15,0,82,0,50
12,Capital,001,0001H,0064,332,4,2,2,0,6,1,80,5,71
12,Capital,001,0001H,0065,332,42,5,2,1,11,1,86,1,59
12,Capital,001,0001H,0066,332,0,0,4,1,6,0,84,1,59
12,Capital,001,0001H,0067,332,56,3,2,0,6,3,89,3,49
12,Capital,001,0001H,0068,332,47,3,6,0,10,1,96,3,48
12,Capital,001,0001H,0069,332,40,0,3,2,15,0,80,3,65
12,Capital,001,0001H,0070,332,34,0,7,1,12,1,84,0,60
12,Capital,001,0001H,0071,332,41,0,3,0,9,0,71,2,68
12,Capital,001,0001H,0072,332,61,0,3,0,16,0,72,0,63
12,Capital,001,0001H,0073,332,52,3,10,0,8,2,90,3,55
12,Capital,001,0001H,0074,332,3,0,2,0,15,1,94,2,76
12,Capital,001,0001H,0075,332,48,0,7,1,9,0,98,5,62
12,Capital,001,0001H,0076,332,32,2,5,1,13,2,95,2,69
12,Capital,001,0001H,0077,331,6,4,6,1,7,2,85,1,71
12,Capital,001,0001H,0078,331,41,0,4,1,9,3,89,3,63
12,Capital,001,0001H,0079,331,47,6,0,0,8,2,100,2,68
12,Capital,001,0001H,0080,331,54,4,3,2,10,1,104,1,57
12,Capital,001,0001H,0081,331,40,0,4,0,8,1,96,2,71
12,Capital,001,0001H,0082,331,1,0,4,0,8,0,80,2,61
12,Capital,001,0001H,0083,331,35,2,0,1,6,1,100,0,65
12,Capital,001,0001H,0084,331,5,0,9,0,25,3,71,2,51
12,Capital,001,0001H,0085,331,3,1,2,0,11,0,92,3,47
12,Capital,001,0001H,0086,331,1,4,5,3,12,1,68,2,61
12,Capital,001,0001H,0087,331,6,1,5,0,3,0,94,1,65
12,Capital,001,0001H,0088,331,48,0,11,1,11,2,91,2,54
12,Capital,001,0001H,0089,331,57,4,5,1,8,2,87,2,52
12,Capital,001,0001H,0090,331,57,2,6,1,12,4,82,5,65
12,Capital,001,0001H,0091,331,6,0,5,0,21,0,0,0,0
12,Capital,001,0001H,0092,331,6,0,8,0,13,0,90,5,49
12,Capital,001,0001H,0093,331,43,4,3,1,10,0,81,4,62
12,Capital,001,0001H,0094,331,0,7,6,1,6,1,86,6,71
12,Capital,001,0001H,0095,331,51,1,4,1,11,1,88,2,53
12,Capital,001,0001I,0096,337,41,1,3,1,7,0,90,1,74
12,Capital,001,0001I,0097,336,6,6,0,0,0,0,66,0,72
12,Capital,001,0001I,0098,336,5,2,0,1,12,0,64,4,63
12,Capital,001,0001I,0099,336,58,0,3,0,14,3,78,5,33
12,Capital,001,0001I,0100,336,0,2,3,2,11,3,60,1,73
12,Capital,001,0001I,0101,336,6,5,1,0,13,1,74,2,72
12,Capital,001,0001I,0102,336,3,5,1,1,8,1,99,7,79
12,Capital,001,0001I,0103,336,39,1,2,1,16,0,74,0,75
12,Capital,001,0001I,0104,336,158,0,5,0,14,0,87,1,71
12,Capital,001,0001I,0105,336,47,0,4,0,10,2,74,3,64
12,Capital,001,0001I,0106,336,35,3,1,1,17,0,54,5,96
12,Capital,001,0001I,0107,336,56,1,3,0,9,0,77,3,57
12,Capital,001,0001I,0108,336,7,1,6,8,9,1,88,3,44
12,Capital,001,0001I,0109,336,6,0,3,2,14,0,101,3,199
12,Capital,001,0001I,0110,336,2,4,2,0,11,1,88,0,68
12,Capital,001,0001I,0111,336,51,4,3,0,12,1,79,3,64
12,Capital,001,0001I,0112,336,58,1,0,2,6,1,86,2,64
12,Capital,001,0001I,0113,336,28,2,3,1,11,2,99,2,52
12,Capital,001,0001I,0114,336,39,3,4,0,8,0,88,2,78
12,Capital,001,0001I,0115,336,29,2,3,0,8,2,107,2,32
12,Capital,001,0001I,0116,336,13,0,2,0,9,0,78,1,58
12,Capital,001,0001I,0117,336,49,0,4,0,14,2,81,3,83
12,Capital,001,0001I,0118,336,38,2,1,0,7,0,79,2,64
12,Capital,001,0001I,0119,336,65,1,5,1,3,1,86,1,45
12,Capital,001,0001I,0120,336,59,2,3,0,6,1,92,1,63
12,Capital,001,0001I,0121,336,37,0,3,1,12,0,95,0,67
12,Capital,001,0001I,0122,336,0,0,2,2,14,0,83,7,62
12,Capital,001,0001I,0123,336,65,0,4,3,6,1,88,3,68
12,Capital,001,0001I,0124,336,56,0,1,0,10,0,83,4,53
12,Capital,001,0001I,0125,336,3,2,3,0,0,0,89,4,77
12,Capital,001,0001I,0126,336,44,0,3,1,7,3,82,2,62
12,Capital,001,0001I,0127,336,43,4,7,1,18,1,81,0,68
12,Capital,001,0001I,0128,336,47,2,4,1,12,2,99,0,60
12,Capital,001,0001I,0129,336,53,2,5,0,16,1,73,3,69
12,Capital,001,0001I,0130,336,6,1,2,1,4,1,95,0,66
12,Capital,001,0001I,0131,336,50,7,0,2,9,2,82,4,51
12,Capital,001,0001I,0132,336,51,3,2,1,0,1,72,3,70
12,Capital,001,0001I,0133,336,49,3,4,0,8,1,66,2,68
12,Capital,001,0001I,0134,336,58,0,5,0,7,0,77,2,61
12,Capital,001,0001I,0135,336,43,0,2,1,10,1,79,2,73
12,Capital,001,0001I,0136,336,47,1,6,0,13,0,84,2,49
12,Capital,001,0001I,0137,336,41,2,2,1,14,2,73,12,53
12,Capital,001,0001I,0138,336,31,5,0,0,5,2,101,0,76
12,Capital,001,0001I,0139,336,43,2,8,1,6,1,68,3,73
12,Capital,001,0001I,0140,336,43,0,6,1,5,1,78,4,51
12,Capital,001,0001I,0141,336,44,1,4,0,13,0,0,96,52
12,Capital,001,0001I,0142,336,35,2,6,0,8,1,97,4,63
12,Capital,001,0001I,0143,336,42,0,3,0,8,2,68,0,73
12,Capital,001,0001I,0144,336,50,3,4,2,11,2,83,4,45
12,Capital,001,0001I,0145,336,69,4,3,1,0,0,92,2,59
12,Capital,001,0001I,0146,336,58,0,7,0,8,0,80,4,60
12,Capital,001,0001I,0147,336,49,2,5,0,12,0,73,2,46
12,Capital,001,0001I,0148,336,40,1,2,1,9,2,81,5,83
12,Capital,001,0001I,0149,336,42,2,16,0,8,0,96,2,72
12,Capital,001,0001I,0150,336,45,0,1,2,12,0,74,1,58
12,Capital,001,0001J,0151,293,33,2,5,0,12,0,66,5,82
12,Capital,001,0001J,0152,292,41,0,4,3,13,2,69,2,72
12,Capital,001,0001J,0153,292,41,0,4,0,12,3,49,3,98
12,Capital,001,0001J,0154,292,44,1,5,0,12,0,60,1,94
12,Capital,001,0001J,0155,292,46,0,9,2,8,2,51,4,68
12,Capital,001,0001J,0156,292,42,2,6,0,12,1,41,1,95
12,Capital,001,0001J,0157,292,31,2,5,0,16,1,61,3,79
12,Capital,001,0001K,0158,320,49,2,1,1,6,1,58,5,102
12,Capital,001,0001K,0159,320,33,0,4,0,8,1,45,3,105
12,Capital,001,0001K,0160,320,0,1,5,2,10,1,54,1,98
12,Capital,001,0001K,0161,320,40,5,0,2,14,3,47,2,95
12,Capital,001,0001K,0162,320,148,0,3,1,8,2,48,8,84
12,Capital,001,0001K,0163,320,34,1,4,1,7,2,47,5,110
12,Capital,001,0001K,0164,319,34,0,7,0,11,0,56,3,83
12,Capital,001,0001K,0165,319,53,0,3,0,10,0,43,4,90
12,Capital,001,0001K,0166,319,24,0,7,0,7,2,48,0,107
12,Capital,001,0001L,0167,340,53,1,4,1,10,2,83,2,78
12,Capital,001,0001L,0168,340,48,2,8,0,13,4,69,2,65
12,Capital,001,0001L,0169,340,0,0,11,1,14,0,67,4,73
12,Capital,001,0001L,0170,340,44,3,8,5,6,2,72,4,80
12,Capital,001,0001L,0171,339,49,0,2,0,8,4,75,4,99
12,Capital,001,0001L,0172,339,38,7,3,0,7,3,81,0,95
12,Capital,001,0001L,0173,339,3,5,11,2,8,1,83,4,84
12,Capital,001,0001L,0174,339,5,4,3,0,8,1,72,5,86
12,Capital,001,0001L,0175,339,50,0,6,1,9,1,75,3,81
12,Capital,001,0001L,0176,339,53,2,2,1,17,0,78,6,85
12,Capital,001,0001L,0177,339,7,3,12,1,0,2,68,3,40
12,Capital,001,0001L,0178,339,5,5,9,2,7,2,78,4,67
12,Capital,001,0001L,0179,339,40,1,5,0,10,1,62,9,89
12,Capital,001,0001L,0180,339,132,0,0,1,11,0,71,3,0
12,Capital,001,0001L,0181,339,50,3,7,3,16,1,73,2,91
12,Capital,001,0001L,0182,339,52,6,7,2,10,0,61,10,86
12,Capital,001,0001L,0183,339,56,3,7,2,7,1,71,2,89
12,Capital,001,0001L,0184,339,39,7,6,1,17,0,76,3,82
12,Capital,001,0001L,0185,339,43,7,8,1,9,0,70,5,89
12,Capital,001,0001L,0186,339,35,1,4,0,7,1,65,3,106
12,Capital,001,0001L,0187,339,52,0,2,2,13,3,67,6,84
12,Capital,001,0001L,0188,339,2,9,3,1,8,2,73,6,76
12,Capital,001,0001L,0189,339,51,2,3,1,8,2,82,3,102
12,Capital,001,0001L,0190,339,61,3,4,0,10,1,58,4,91
12,Capital,001,0001L,0191,339,53,8,3,0,13,3,77,0,71
12,Capital,001,0001L,0192,339,45,3,3,0,6,1,93,0,77
12,Capital,001,0001L,0193,339,6,4,3,2,8,2,81,5,85
12,Capital,001,0001L,0194,339,0,0,0,0,9,2,139,5,1
12,Capital,001,0001L,0195,339,41,3,7,1,16,1,63,3,72
12,Capital,001,0001L,0196,339,43,1,5,0,6,6,76,7,98
12,Capital,001,0001L,0197,339,2,1,7,0,9,0,57,7,97
12,Capital,001,0001L,0198,339,41,6,4,1,11,2,69,6,90
12,Capital,001,0001L,0199,339,38,7,6,5,12,1,78,1,81
12,Capital,001,0001L,0200,339,15,3,6,1,10,2,74,4,99
12,Capital,001,0001L,0201,339,80,1,0,1,0,1,64,0,90
12,Capital,001,0001L,0202,339,44,0,12,2,9,1,93,3,76
12,Capital,001,0001L,0203,339,53,2,4,2,13,4,64,6,83
12,Capital,001,0001L,0204,339,47,5,1,0,7,4,89,0,73
12,Capital,001,0001L,0205,339,47,1,5,0,9,1,81,5,87
12,Capital,001,0001M,0206,334,42,3,4,1,12,1,75,0,83
12,Capital,001,0001M,0207,333,17,20,11,2,14,2,86,6,80
12,Capital,001,0001M,0208,333,69,0,9,1,10,0,75,4,69
12,Capital,001,0001M,0209,333,3,4,5,1,8,0,74,5,76
12,Capital,001,0001M,0210,333,1,1,1,0,15,0,73,4,99
12,Capital,001,0001M,0211,333,69,7,9,3,0,2,66,6,88
12,Capital,001,0001M,0212,333,3,2,4,1,12,0,69,4,106
12,Capital,001,0001M,0213,333,0,3,6,0,13,0,65,0,81
12,Capital,001,0001M,0214,333,58,0,5,1,7,2,68,6,80
12,Capital,001,0001M,0215,333,50,0,9,0,7,1,57,7,101
12,Capital,001,0001M,0216,333,55,0,6,1,8,1,63,5,104
12,Capital,001,0001M,0217,333,0,0,6,0,9,0,59,2,85
12,Capital,001,0001M,0218,333,53,0,3,4,13,0,59,1,92
12,Capital,001,0001M,0219,333,62,2,4,0,12,1,54,4,94
12,Capital,001,0001M,0220,333,39,1,5,4,10,0,64,5,104
12,Capital,001,0001M,0221,333,58,3,4,0,13,2,68,5,83
12,Capital,001,0001M,0222,333,36,3,7,4,8,3,67,4,96
12,Capital,001,0001M,0223,333,49,1,4,1,5,1,58,3,115
12,Capital,001,0001M,0224,333,2,0,6,2,11,1,66,7,109
12,Capital,001,0001M,0225,333,3,0,5,1,9,1,71,6,97
12,Capital,001,0001M,0226,333,49,3,6,0,12,1,63,4,102
12,Capital,001,0001M,0227,333,3,2,7,2,12,6,53,5,105
12,Capital,001,0001M,0228,333,68,0,9,0,8,2,58,2,106
12,Capital,001,0001M,0229,333,0,0,11,1,12,1,57,9,95
12,Capital,001,0001M,0230,333,59,2,4,0,15,3,58,4,79
12,Capital,001,0001M,0231,333,49,3,4,0,13,4,69,2,97
12,Capital,001,0001M,0232,333,2,0,4,0,13,1,72,4,89
12,Capital,001,0001M,0233,333,47,0,2,1,8,1,63,6,86
12,Capital,001,0001M,0234,333,4,3,8,1,15,1,74,11,76
12,Capital,001,0001M,0235,333,1,1,2,0,16,0,74,6,98
12,Capital,001,0001M,0236,333,46,3,8,1,16,3,65,2,104
12,Capital,001,0001M,0237,333,58,8,4,1,9,2,65,7,92
12,Capital,001,0001M,0238,333,42,0,4,1,11,1,72,7,100
12,Capital,001,0001N,0239,332,0,0,3,4,13,0,95,7,63
12,Capital,001,0001N,0240,332,54,2,8,0,20,2,103,4,56
12,Capital,001,0001N,0241,332,1,3,9,2,6,3,84,3,57
12,Capital,001,0001N,0242,332,49,2,10,2,7,1,74,6,80
12,Capital,001,0001N,0243,332,41,0,1,0,13,1,85,1,80
12,Capital,001,0001N,0244,332,47,3,5,1,11,2,81,0,76
12,Capital,001,0001N,0245,332,56,0,2,0,9,2,83,3,82
12,Capital,001,0001N,0246,332,54,0,4,0,9,0,70,4,85
12,Capital,001,0001N,0247,331,64,2,9,0,12,1,75,5,88
12,Capital,001,0001N,0248,331,42,2,1,0,11,1,87,5,69
12,Capital,001,0001N,0249,331,60,5,6,4,9,0,60,6,92
12,Capital,001,0001N,0250,331,58,1,3,3,8,1,95,2,57
12,Capital,001,0001N,0251,331,44,2,8,1,14,1,70,5,85
12,Capital,001,0001N,0252,331,57,4,8,0,10,1,80,1,70
12,Capital,001,0001N,0253,331,44,0,4,1,13,1,60,4,108
12,Capital,001,0001N,0254,331,0,0,2,1,9,0,74,1,75
12,Capital,001,0001N,0255,331,2,2,3,2,12,1,72,3,87
12,Capital,001,0001N,0256,331,41,4,6,1,12,0,80,7,80
12,Capital,001,0001N,0257,331,41,3,8,1,16,1,76,5,85
12,Capital,001,0001N,0258,331,61,0,5,0,6,1,90,0,64
12,Capital,001,0001N,0259,331,56,8,6,0,6,0,71,6,81
12,Capital,001,0001N,0260,331,36,3,11,1,9,5,62,5,97
12,Capital,001,0001N,0261,331,59,3,5,1,10,0,104,4,69
12,Capital,001,0001N,0262,331,54,0,7,0,17,0,59,2,86
12,Capital,001,0001N,0263,331,43,2,10,0,10,2,92,5,73
12,Capital,001,0001N,0264,331,51,0,4,2,11,3,95,4,66
12,Capital,001,0001N,0265,331,46,3,7,2,5,0,71,3,76
12,Capital,001,0001N,0266,331,36,2,6,0,15,1,71,2,95
12,Capital,001,0001N,0267,331,46,2,11,2,14,1,78,2,80
12,Capital,001,0001N,0268,331,1,1,9,1,14,2,99,3,91
12,Capital,001,0001N,0269,331,54,3,4,1,16,2,77,7,72
12,Capital,001,0001N,0270,331,60,0,5,1,21,0,68,2,87
12,Capital,001,0001N,0271,331,57,0,6,0,10,1,81,1,72
12,Capital,001,0001N,0272,331,2,4,2,3,8,0,88,4,95
12,Capital,001,0001N,0273,331,50,3,6,2,10,2,73,2,83
12,Capital,001,0001N,0274,331,64,1,3,0,8,4,75,5,73
12,Capital,001,0001N,0275,331,51,3,6,3,10,1,74,3,75
12,Capital,001,0001O,0276,333,40,0,6,1,10,2,71,12,106
12,Capital,001,0001O,0277,332,53,3,9,1,12,1,52,3,121
12,Capital,001,0001O,0278,332,3,2,8,1,18,4,56,11,106
12,Capital,001,0001O,0279,332,35,2,6,0,8,6,53,8,120
12,Capital,001,0001O,0280,332,52,0,9,0,10,1,52,6,41
12,Capital,001,0001O,0281,332,33,1,7,1,11,6,51,3,117
12,Capital,001,0001O,0282,332,50,3,6,2,17,0,57,1,110
12,Capital,001,0001O,0283,332,46,1,10,1,13,3,54,5,117
12,Capital,001,0001P,0284,338,69,1,5,0,16,2,78,3,63
12,Capital,001,0001P,0285,338,50,1,4,1,19,3,82,5,55
12,Capital,001,0001P,0286,338,2,2,4,1,9,1,79,5,74
12,Capital,001,0001P,0287,338,66,3,3,0,16,2,77,9,71
12,Capital,001,0001P,0288,338,39,0,7,2,12,2,90,5,75
12,Capital,001,0001P,0289,338,57,6,9,0,11,3,71,4,82
12,Capital,001,0001P,0290,338,55,5,4,4,9,2,98,5,70
12,Capital,001,0001P,0291,338,54,1,0,1,14,5,68,7,99
12,Capital,001,0001P,0292,338,53,2,9,2,8,2,71,4,87
12,Capital,001,0001P,0293,338,35,0,7,0,11,0,86,5,73
12,Capital,001,0001P,0294,338,47,1,10,2,8,2,59,5,81
12,Capital,001,0001P,0295,338,46,1,7,0,10,2,81,6,72
12,Capital,001,0001P,0296,338,31,5,4,2,8,2,86,3,61
12,Capital,001,0001P,0297,338,3,4,5,5,7,0,75,0,82
12,Capital,001,0001P,0298,338,32,2,6,0,10,1,80,4,73
12,Capital,001,0001P,0299,338,45,1,1,1,11,1,71,6,90
12,Capital,001,0001P,0300,338,1,3,5,2,16,0,56,6,51
12,Capital,001,0001P,0301,338,44,4,7,0,10,0,90,1,71
12,Capital,001,0001P,0302,338,62,5,4,1,19,1,78,4,55
12,Capital,001,0001P,0303,338,40,0,4,0,13,4,74,5,74
12,Capital,001,0001P,0304,338,1,0,8,1,11,4,77,6,78
