codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0014,0022,0047,0101,0227,0228,0229
16,Adolfo Alsina                           ,001,0001 ,0001,388,2,10,5,10,17,97,126,6,9
16,Adolfo Alsina                           ,001,0001 ,0002,388,5,19,2,7,30,88,151,5,6
16,Adolfo Alsina                           ,001,0001 ,0003,388,5,13,3,6,17,96,132,2,10
16,Adolfo Alsina                           ,001,0001 ,0004,388,7,9,1,10,27,97,139,2,6
16,Adolfo Alsina                           ,001,0001 ,0005,388,6,12,2,6,21,98,118,7,6
16,Adolfo Alsina                           ,001,0001 ,0006,388,5,4,7,7,49,87,124,9,7
16,Adolfo Alsina                           ,001,0001 ,0007,388,2,6,4,7,37,91,138,8,6
16,Adolfo Alsina                           ,001,0001 ,0008,388,5,9,2,6,29,92,155,5,10
16,Adolfo Alsina                           ,001,0001 ,0009,388,6,11,1,7,27,100,147,7,10
16,Adolfo Alsina                           ,001,0001 ,0010,388,5,10,2,6,39,78,142,8,9
16,Adolfo Alsina                           ,001,0001 ,0011,388,4,15,7,8,23,109,139,3,7
16,Adolfo Alsina                           ,001,0001 ,0012,388,2,8,5,6,25,114,138,4,8
16,Adolfo Alsina                           ,001,0001 ,0013,388,0,8,1,12,27,104,133,8,10
16,Adolfo Alsina                           ,001,0001 ,0014,388,5,14,6,7,33,89,127,2,7
16,Adolfo Alsina                           ,001,0001 ,0015,388,6,8,9,11,35,90,124,2,6
16,Adolfo Alsina                           ,001,0001 ,0016,388,2,11,2,5,19,121,137,8,6
16,Adolfo Alsina                           ,001,0001 ,0017,388,2,17,2,7,22,84,137,9,5
16,Adolfo Alsina                           ,001,0001 ,0018,388,4,12,3,7,24,87,156,4,12
16,Adolfo Alsina                           ,001,0001 ,0019,388,4,10,10,1,30,93,130,7,11
16,Adolfo Alsina                           ,001,0001 ,0020,388,3,17,3,4,29,87,136,10,10
16,Adolfo Alsina                           ,001,0001 ,0021,388,4,21,4,6,24,86,142,5,7
16,Adolfo Alsina                           ,001,0001 ,0022,388,3,10,4,5,27,102,142,7,7
16,Adolfo Alsina                           ,001,0001 ,0023,388,3,13,6,11,22,112,142,5,6
16,Adolfo Alsina                           ,001,0001 ,0024,388,7,9,4,8,31,79,148,6,10
16,Adolfo Alsina                           ,001,0001 ,0025,388,4,10,2,4,32,81,132,11,12
16,Adolfo Alsina                           ,001,0001 ,0026,388,3,9,0,7,28,106,143,4,9
16,Adolfo Alsina                           ,001,0001 ,0027,388,3,10,4,3,29,92,151,5,10
16,Adolfo Alsina                           ,001,0001 ,0028,388,1,6,2,4,30,92,141,6,7
16,Adolfo Alsina                           ,001,0001 ,0029,388,1,9,5,8,18,102,140,4,5
16,Adolfo Alsina                           ,001,0001 ,0030,388,5,10,3,13,32,76,140,5,7
16,Adolfo Alsina                           ,001,0001 ,0031,388,5,20,5,5,20,100,131,9,7
16,Adolfo Alsina                           ,001,0001 ,0032,388,3,9,2,4,23,103,145,2,10
16,Adolfo Alsina                           ,001,0001 ,0033,388,2,12,4,5,22,94,145,3,9
16,Adolfo Alsina                           ,001,0001 ,0034,388,3,8,4,6,21,93,162,4,5
16,Adolfo Alsina                           ,001,0001 ,0035,388,4,10,4,8,24,76,150,3,14
16,Adolfo Alsina                           ,001,0001 ,0036,388,0,8,5,8,24,103,130,5,6
16,Adolfo Alsina                           ,001,0001 ,0037,388,4,13,8,10,21,91,140,7,7
16,Adolfo Alsina                           ,001,0001 ,0038,388,1,8,2,14,31,86,128,9,12
16,Adolfo Alsina                           ,001,0001 ,0039,388,2,15,7,3,25,108,141,4,6
16,Adolfo Alsina                           ,001,0001 ,0040,388,4,17,3,15,31,76,151,5,7
16,Adolfo Alsina                           ,001,0001 ,0041,388,5,14,3,8,36,69,138,6,9
16,Adolfo Alsina                           ,001,0001 ,0042,387,3,7,1,6,21,113,148,5,4
16,Adolfo Alsina                           ,001,0001 ,0043,387,5,15,8,2,24,99,155,7,8
16,Adolfo Alsina                           ,001,0001 ,0044,387,3,11,7,4,38,75,133,6,8
16,Adolfo Alsina                           ,001,0001 ,0045,387,4,11,4,3,32,99,139,2,9
16,Adolfo Alsina                           ,001,0001 ,0046,387,3,7,5,7,31,94,118,7,8
16,Adolfo Alsina                           ,001,0001 ,0047,387,2,8,2,9,24,89,123,7,15
16,Adolfo Alsina                           ,001,0001 ,0048,387,3,9,3,3,33,91,150,6,10
16,Adolfo Alsina                           ,001,0001 ,0049,387,4,11,3,11,32,90,141,2,6
16,Adolfo Alsina                           ,001,0001 ,0050,387,3,11,7,8,33,89,128,4,10
16,Adolfo Alsina                           ,001,0001 ,0538,391,2,8,5,4,19,88,135,6,7
16,Adolfo Alsina                           ,001,0001 ,0539,391,4,16,5,0,23,87,121,6,7
16,Adolfo Alsina                           ,001,0001 ,0540,391,6,10,7,0,26,110,107,13,11
16,Adolfo Alsina                           ,001,0001 ,0541,391,6,11,5,11,18,83,143,3,7
16,Adolfo Alsina                           ,001,0001 ,0542,391,6,6,3,5,26,91,130,2,6
16,Adolfo Alsina                           ,001,0001 ,0543,391,4,11,3,3,24,99,138,3,7
16,Adolfo Alsina                           ,001,0001 ,0544,391,5,6,5,2,25,105,124,9,10
16,Adolfo Alsina                           ,001,0001 ,0545,391,7,21,4,8,12,97,127,4,7
16,Adolfo Alsina                           ,001,0001 ,0546,391,4,14,9,10,19,97,129,4,7
16,Adolfo Alsina                           ,001,0001 ,0547,391,4,12,5,11,19,96,135,7,5
16,Adolfo Alsina                           ,001,0001 ,0548,391,6,16,5,10,17,99,110,9,8
16,Adolfo Alsina                           ,001,0001 ,0549,391,8,4,7,6,16,123,114,3,11
16,Adolfo Alsina                           ,001,0001 ,0550,391,6,11,7,5,19,92,131,3,7
16,Adolfo Alsina                           ,001,0001 ,0551,391,6,12,13,4,16,102,125,6,3
16,Adolfo Alsina                           ,001,0001 ,0552,391,4,2,5,4,36,103,127,3,5
16,Adolfo Alsina                           ,001,0001 ,0553,391,3,16,4,4,18,83,123,7,7
16,Adolfo Alsina                           ,001,0001 ,0554,391,3,11,8,2,24,95,135,7,9
16,Adolfo Alsina                           ,001,0001 ,0555,391,3,17,1,8,20,98,137,14,3
16,Adolfo Alsina                           ,001,0001 ,0556,391,5,16,4,8,19,92,130,4,7
16,Adolfo Alsina                           ,001,0001 ,0557,391,1,9,8,7,27,106,116,2,15
16,Adolfo Alsina                           ,001,0001 ,0558,391,3,17,5,9,21,100,125,2,4
16,Adolfo Alsina                           ,001,0001 ,0559,391,1,9,7,8,15,114,132,9,12
16,Adolfo Alsina                           ,001,0001 ,0560,391,5,14,10,3,26,93,120,5,9
16,Adolfo Alsina                           ,001,0001 ,0561,391,3,6,5,11,17,105,124,7,11
16,Adolfo Alsina                           ,001,0001 ,0562,391,8,8,1,6,21,99,147,6,9
16,Adolfo Alsina                           ,001,0001 ,0563,391,5,10,6,7,17,85,141,1,10
16,Adolfo Alsina                           ,001,0001 ,0564,391,5,12,1,3,20,102,104,4,10
16,Adolfo Alsina                           ,001,0001 ,0565,391,5,20,2,5,19,105,113,9,11
16,Adolfo Alsina                           ,001,0001 ,0566,391,3,6,7,4,21,94,111,6,4
16,Adolfo Alsina                           ,001,0001 ,0567,390,12,0,1,11,24,107,117,3,9
16,Adolfo Alsina                           ,001,0001 ,0568,390,6,8,2,3,18,86,150,8,9
16,Adolfo Alsina                           ,001,0001 ,0569,390,5,18,4,3,16,97,141,5,4
16,Adolfo Alsina                           ,001,0001 ,0570,390,2,13,3,2,26,84,141,4,8
16,Adolfo Alsina                           ,001,0001 ,0571,390,5,13,4,5,19,95,119,5,11
16,Adolfo Alsina                           ,001,0001 ,0572,390,10,15,5,10,15,103,110,5,13
16,Adolfo Alsina                           ,001,0001 ,0573,390,2,6,4,6,38,100,100,5,10
16,Adolfo Alsina                           ,001,0001 ,0574,390,3,15,4,4,12,117,119,4,17
16,Adolfo Alsina                           ,001,0001 ,0575,390,8,5,4,4,25,93,132,7,1
16,Adolfo Alsina                           ,001,0001 ,0576,390,3,13,7,5,19,96,105,2,10
16,Adolfo Alsina                           ,001,0001 ,0577,390,4,13,7,5,23,93,128,9,4
16,Adolfo Alsina                           ,001,0001 ,0578,390,3,14,3,9,10,105,119,7,7
16,Adolfo Alsina                           ,001,0001 ,0579,390,7,4,5,2,29,79,135,6,10
16,Adolfo Alsina                           ,001,0001 ,0580,390,6,6,6,1,39,90,128,5,9
16,Adolfo Alsina                           ,001,0001 ,0581,390,3,11,2,6,24,97,130,6,6
16,Adolfo Alsina                           ,001,0001 ,0582,390,7,6,3,6,18,100,119,1,10
16,Adolfo Alsina                           ,001,0001 ,0583,390,1,10,5,1,24,96,121,13,7
16,Adolfo Alsina                           ,001,0001 ,0584,390,6,12,6,12,33,89,122,5,6
16,Adolfo Alsina                           ,001,0002 ,0051,211,1,8,2,4,6,56,71,2,5
16,Adolfo Alsina                           ,001,0002 ,0052,210,0,9,1,1,4,64,79,2,4
16,Adolfo Alsina                           ,001,0002 ,0585,305,0,11,3,6,11,73,93,0,7
16,Adolfo Alsina                           ,001,0002 ,0586,305,5,5,2,4,5,91,90,2,7
16,Adolfo Alsina                           ,001,0003 ,0587,24,0,0,0,0,0,1,8,0,1
16,Adolfo Alsina                           ,001,0004 ,0054,286,3,6,0,0,4,132,75,1,3
16,Adolfo Alsina                           ,001,0004 ,0588,366,1,10,0,4,4,156,94,4,1
16,Adolfo Alsina                           ,001,0004A,0589,7,0,0,0,0,0,2,0,0,0
16,Conesa                                  ,002,0007 ,0056,362,6,5,1,8,5,104,133,4,12
16,Conesa                                  ,002,0007 ,0057,362,3,7,3,4,6,114,122,1,4
16,Conesa                                  ,002,0007 ,0058,361,1,8,1,4,6,115,131,3,4
16,Conesa                                  ,002,0007 ,0059,361,4,9,0,5,9,95,125,2,5
16,Conesa                                  ,002,0007 ,0060,361,4,9,2,1,9,116,130,2,5
16,Conesa                                  ,002,0007 ,0061,361,2,4,3,4,3,115,134,1,10
16,Conesa                                  ,002,0007 ,0590,367,2,8,4,6,11,82,121,5,12
16,Conesa                                  ,002,0007 ,0591,366,3,4,4,4,7,92,121,7,6
16,Conesa                                  ,002,0007 ,0592,366,3,8,1,3,6,102,120,2,3
16,Conesa                                  ,002,0007 ,0593,366,3,10,3,4,4,112,121,2,4
16,Conesa                                  ,002,0007 ,0594,366,7,0,3,3,3,100,132,3,5
16,Conesa                                  ,002,0007 ,0595,366,5,11,4,4,4,102,121,1,3
16,Conesa                                  ,002,0007A,0596,81,0,3,0,0,0,25,22,0,1
16,Conesa                                  ,002,0008 ,0597,64,0,1,0,0,0,16,19,0,1
16,San Antonio Oeste                       ,003,0009 ,0064,378,3,9,6,4,19,123,134,2,10
16,San Antonio Oeste                       ,003,0009 ,0065,378,0,8,3,10,17,117,125,0,4
16,San Antonio Oeste                       ,003,0009 ,0066,378,7,6,3,3,11,135,116,1,11
16,San Antonio Oeste                       ,003,0009 ,0067,378,1,14,3,2,15,104,135,6,7
16,San Antonio Oeste                       ,003,0009 ,0068,378,7,5,3,6,16,107,127,4,7
16,San Antonio Oeste                       ,003,0009 ,0069,378,2,5,3,5,29,129,105,1,14
16,San Antonio Oeste                       ,003,0009 ,0070,378,3,4,3,3,12,127,123,3,13
16,San Antonio Oeste                       ,003,0009 ,0071,378,5,5,3,5,21,132,87,4,13
16,San Antonio Oeste                       ,003,0009 ,0072,378,6,10,7,1,26,111,127,4,5
16,San Antonio Oeste                       ,003,0009 ,0073,378,3,13,3,4,19,108,130,3,5
16,San Antonio Oeste                       ,003,0009 ,0074,378,4,6,6,4,14,136,116,3,6
16,San Antonio Oeste                       ,003,0009 ,0075,377,0,7,3,3,19,120,126,4,16
16,San Antonio Oeste                       ,003,0009 ,0076,377,2,11,2,6,17,127,103,2,9
16,San Antonio Oeste                       ,003,0009 ,0077,377,4,8,3,7,12,100,134,5,8
16,San Antonio Oeste                       ,003,0009 ,0598,393,3,6,7,2,15,117,109,3,16
16,San Antonio Oeste                       ,003,0009 ,0599,393,4,7,5,2,10,127,109,1,9
16,San Antonio Oeste                       ,003,0009 ,0600,393,2,7,3,5,0,127,86,1,13
16,San Antonio Oeste                       ,003,0009 ,0601,392,2,11,2,6,23,117,108,3,12
16,San Antonio Oeste                       ,003,0009 ,0602,392,6,5,6,6,15,114,99,9,10
16,San Antonio Oeste                       ,003,0009 ,0603,392,4,9,6,6,16,155,72,4,13
16,San Antonio Oeste                       ,003,0009 ,0604,392,6,4,4,4,17,127,107,3,6
16,San Antonio Oeste                       ,003,0009 ,0605,392,6,12,3,6,16,101,111,4,5
16,San Antonio Oeste                       ,003,0009 ,0606,392,6,13,7,3,15,112,127,4,14
16,San Antonio Oeste                       ,003,0009 ,0607,392,5,11,5,4,11,126,90,6,17
16,San Antonio Oeste                       ,003,0009 ,0608,392,11,8,8,5,12,135,99,1,13
16,San Antonio Oeste                       ,003,0009 ,0609,392,6,8,4,2,17,120,106,7,8
16,San Antonio Oeste                       ,003,0009 ,0610,392,7,11,2,6,12,127,87,5,19
16,San Antonio Oeste                       ,003,0009 ,0611,392,6,11,2,1,9,128,95,6,7
16,San Antonio Oeste                       ,003,0009A,0078,276,1,12,6,2,19,97,60,5,11
16,San Antonio Oeste                       ,003,0009A,0079,276,1,8,3,10,21,81,51,11,6
16,San Antonio Oeste                       ,003,0009A,0080,275,3,7,6,2,25,93,54,6,9
16,San Antonio Oeste                       ,003,0009A,0612,333,0,8,8,9,20,115,53,4,13
16,San Antonio Oeste                       ,003,0009A,0613,333,2,5,3,9,19,110,70,11,9
16,San Antonio Oeste                       ,003,0009A,0614,332,4,11,5,8,22,110,51,8,8
16,San Antonio Oeste                       ,003,0009B,0081,89,0,0,0,0,0,0,0,0,0
16,San Antonio Oeste                       ,003,0009B,0615,129,1,0,3,2,3,55,73,3,6
16,San Antonio Oeste                       ,003,0011 ,0082,371,3,11,4,0,35,123,82,3,2
16,San Antonio Oeste                       ,003,0011 ,0083,371,12,0,2,2,35,126,107,3,5
16,San Antonio Oeste                       ,003,0011 ,0084,371,12,0,3,1,37,105,103,3,2
16,San Antonio Oeste                       ,003,0011 ,0085,371,2,9,4,2,21,125,108,1,3
16,San Antonio Oeste                       ,003,0011 ,0086,371,1,6,4,5,27,108,112,5,2
16,San Antonio Oeste                       ,003,0011 ,0087,370,3,6,2,5,40,94,102,9,2
16,San Antonio Oeste                       ,003,0011 ,0088,370,16,0,4,7,39,119,106,6,9
16,San Antonio Oeste                       ,003,0011 ,0616,383,14,0,3,7,30,108,86,2,1
16,San Antonio Oeste                       ,003,0011 ,0617,383,9,0,3,4,28,137,75,3,1
16,San Antonio Oeste                       ,003,0011 ,0618,383,2,11,6,3,24,118,91,4,3
16,San Antonio Oeste                       ,003,0011 ,0619,383,3,9,6,3,22,104,102,2,6
16,San Antonio Oeste                       ,003,0011 ,0620,383,7,5,6,3,24,127,78,4,3
16,San Antonio Oeste                       ,003,0011 ,0621,382,3,10,5,8,21,123,82,1,3
16,San Antonio Oeste                       ,003,0011 ,0622,382,6,0,6,4,15,147,77,4,6
16,Valcheta                                ,004,0012 ,0089,357,2,3,1,0,0,104,126,0,5
16,Valcheta                                ,004,0012 ,0090,357,4,3,0,0,4,138,128,3,1
16,Valcheta                                ,004,0012 ,0091,356,0,4,2,1,0,120,130,0,4
16,Valcheta                                ,004,0012 ,0092,356,7,5,1,1,6,114,115,1,1
16,Valcheta                                ,004,0012 ,0623,380,1,8,3,1,6,113,100,4,7
16,Valcheta                                ,004,0012 ,0624,380,7,3,1,4,4,112,103,0,3
16,Valcheta                                ,004,0012 ,0625,380,3,5,1,3,2,117,108,0,2
16,Valcheta                                ,004,0012 ,0626,379,3,4,0,0,7,136,92,5,4
16,Valcheta                                ,004,0012A,0627,44,0,0,1,0,0,8,7,0,0
16,Valcheta                                ,004,0012B,0628,61,1,0,2,0,1,16,30,0,0
16,Valcheta                                ,004,0013 ,0629,81,0,0,1,0,0,6,46,2,0
16,Valcheta                                ,004,0014 ,0630,47,0,1,0,0,1,19,5,0,2
16,Valcheta                                ,004,0015 ,0631,119,1,0,0,0,1,10,82,0,0
16,Valcheta                                ,004,0016 ,0632,192,0,0,2,3,4,48,78,0,3
16,Valcheta                                ,004,0017 ,0633,72,1,0,0,0,0,21,19,1,0
16,Valcheta                                ,004,0018 ,0634,119,1,0,0,2,2,11,49,0,4
16,Nueve de Julio                          ,005,0019 ,0101,284,4,1,1,2,2,122,95,0,10
16,Nueve de Julio                          ,005,0019 ,0102,284,6,1,0,0,4,145,63,0,17
16,Nueve de Julio                          ,005,0019 ,0635,307,8,1,1,3,1,119,100,2,16
16,Nueve de Julio                          ,005,0019 ,0636,307,8,3,0,0,2,133,82,2,15
16,Nueve de Julio                          ,005,0019A,0637,54,0,0,1,0,0,14,7,2,2
16,Nueve de Julio                          ,005,0020 ,0104,329,2,5,2,3,0,144,71,0,13
16,Nueve de Julio                          ,005,0020 ,0638,362,2,0,2,2,5,134,65,0,24
16,Nueve de Julio                          ,005,0020A,0639,124,0,2,0,1,1,35,61,0,1
16,Nueve de Julio                          ,005,0021 ,0106,85,2,0,0,1,2,54,93,1,3
16,Nueve de Julio                          ,005,0021 ,0640,142,0,0,0,0,0,0,0,0,0
16,Nueve de Julio                          ,005,0022 ,0107,104,0,0,0,0,0,0,0,0,0
16,Nueve de Julio                          ,005,0022 ,0641,173,0,1,5,2,1,66,102,2,2
16,Nueve de Julio                          ,005,0022A,0642,146,0,1,0,3,0,9,91,0,1
16,25 de Mayo                              ,006,0023 ,0109,346,5,4,0,5,0,85,161,2,1
16,25 de Mayo                              ,006,0023 ,0110,346,3,5,1,3,6,84,165,0,4
16,25 de Mayo                              ,006,0023 ,0111,346,1,0,1,2,4,86,194,1,1
16,25 de Mayo                              ,006,0023 ,0643,309,5,3,0,1,4,67,128,0,3
16,25 de Mayo                              ,006,0023 ,0644,309,5,2,3,3,3,47,164,0,0
16,25 de Mayo                              ,006,0023 ,0645,309,3,5,1,1,0,85,104,0,3
16,25 de Mayo                              ,006,0023 ,0646,309,10,2,1,1,5,82,121,1,1
16,25 de Mayo                              ,006,0023A,0647,109,1,6,0,1,0,19,38,1,1
16,25 de Mayo                              ,006,0024 ,0113,281,3,4,0,0,2,71,140,0,1
16,25 de Mayo                              ,006,0024 ,0114,281,5,1,2,0,1,73,135,0,1
16,25 de Mayo                              ,006,0024 ,0115,280,0,0,1,0,1,75,124,0,4
16,25 de Mayo                              ,006,0024 ,0648,335,5,8,1,0,4,84,113,0,0
16,25 de Mayo                              ,006,0024 ,0649,334,8,2,2,0,2,90,122,1,0
16,25 de Mayo                              ,006,0024 ,0650,334,5,6,0,0,0,69,125,1,1
16,25 de Mayo                              ,006,0024A,0651,138,0,2,0,0,1,31,27,1,0
16,25 de Mayo                              ,006,0024B,0652,135,0,2,0,0,2,27,57,0,1
16,25 de Mayo                              ,006,0025 ,0118,133,0,0,0,0,0,0,0,0,0
16,25 de Mayo                              ,006,0025 ,0653,247,6,6,1,0,0,75,66,6,4
16,25 de Mayo                              ,006,0026 ,0654,52,0,0,0,0,0,3,5,0,0
16,25 de Mayo                              ,006,0027 ,0655,124,1,0,0,1,1,26,19,1,1
16,25 de Mayo                              ,006,0028 ,0121,353,13,7,1,0,13,91,107,0,36
16,25 de Mayo                              ,006,0028 ,0122,353,12,6,0,4,3,123,101,2,29
16,25 de Mayo                              ,006,0028 ,0123,353,13,14,0,4,5,98,96,2,36
16,25 de Mayo                              ,006,0028 ,0124,353,12,5,1,2,9,112,100,2,20
16,25 de Mayo                              ,006,0028 ,0125,352,11,6,2,5,0,113,106,3,34
16,25 de Mayo                              ,006,0028 ,0126,352,2,7,1,1,10,132,98,2,25
16,25 de Mayo                              ,006,0028 ,0127,352,16,5,2,8,0,105,99,0,21
16,25 de Mayo                              ,006,0028 ,0656,365,10,0,1,4,6,102,102,0,24
16,25 de Mayo                              ,006,0028 ,0657,364,3,5,2,4,5,105,88,2,24
16,25 de Mayo                              ,006,0028 ,0658,364,10,7,0,2,2,95,64,4,37
16,25 de Mayo                              ,006,0028 ,0659,364,7,0,9,3,6,112,82,1,22
16,25 de Mayo                              ,006,0028 ,0660,364,12,5,0,0,4,113,93,2,34
16,25 de Mayo                              ,006,0028 ,0661,364,20,4,2,3,4,12,69,1,26
16,25 de Mayo                              ,006,0028 ,0662,364,13,4,1,6,4,125,74,1,31
16,25 de Mayo                              ,006,0028A,0663,120,4,2,2,3,4,23,30,3,3
16,25 de Mayo                              ,006,0029 ,0664,163,3,1,2,4,2,25,31,2,2
16,25 de Mayo                              ,006,0030 ,0665,176,3,0,0,4,0,18,93,4,2
16,Ñorquinco                               ,007,0031 ,0131,210,3,5,0,2,0,57,91,2,5
16,Ñorquinco                               ,007,0031 ,0666,274,4,1,0,2,0,67,98,1,10
16,Ñorquinco                               ,007,0031A,0667,111,2,9,2,2,2,16,35,4,2
16,Ñorquinco                               ,007,0031B,0668,41,0,2,2,1,0,12,14,1,1
16,Ñorquinco                               ,007,0032 ,0669,83,2,1,2,4,2,12,9,2,4
16,Ñorquinco                               ,007,0033 ,0670,88,1,0,0,2,0,37,10,3,7
16,Ñorquinco                               ,007,0034 ,0136,162,0,1,0,1,3,62,50,0,1
16,Ñorquinco                               ,007,0034 ,0671,237,4,2,0,0,2,87,69,2,4
16,Ñorquinco                               ,007,0035 ,0137,79,2,1,7,6,4,37,43,3,11
16,Ñorquinco                               ,007,0035 ,0672,160,0,0,0,0,0,0,0,0,0
16,Pilcaniyeu                              ,008,0036 ,0138,303,10,1,1,2,2,155,82,0,2
16,Pilcaniyeu                              ,008,0036 ,0673,322,2,1,1,3,6,148,88,0,2
16,Pilcaniyeu                              ,008,0036A,0139,75,0,0,0,0,0,30,18,0,0
16,Pilcaniyeu                              ,008,0036A,0674,138,3,1,3,2,3,50,19,5,2
16,Pilcaniyeu                              ,008,0036B,0140,310,6,6,5,7,22,108,63,5,23
16,Pilcaniyeu                              ,008,0036B,0141,310,7,8,9,15,20,113,69,10,12
16,Pilcaniyeu                              ,008,0036B,0675,323,4,3,3,13,19,123,63,9,13
16,Pilcaniyeu                              ,008,0036B,0676,322,1,10,9,8,18,134,62,9,12
16,Pilcaniyeu                              ,008,0036C,0677,61,0,1,2,3,0,25,14,0,0
16,Pilcaniyeu                              ,008,0037 ,0143,299,0,4,0,1,1,78,154,3,5
16,Pilcaniyeu                              ,008,0037 ,0144,299,5,1,1,0,2,95,138,2,4
16,Pilcaniyeu                              ,008,0037 ,0678,331,6,1,1,3,3,87,137,3,6
16,Pilcaniyeu                              ,008,0037 ,0679,331,8,2,4,1,5,86,128,3,6
