codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0324,0501,0514,0541
22,Capital,001,0007B,0389,355,21,1,15,4,12,61,165
22,Capital,001,0007B,0390,353,26,7,15,5,7,54,171
22,Capital,001,0007B,0391,351,33,3,8,5,8,61,174
22,Capital,001,0007B,0392,351,24,7,15,4,2,67,148
22,Capital,001,0007B,0393,354,23,2,12,0,10,40,192
22,Capital,001,0007B,0394,348,25,6,14,4,7,60,166
22,Capital,001,0007B,0395,354,28,2,14,4,11,51,174
22,Capital,001,0007B,0396,354,27,0,13,1,8,42,197
22,Capital,001,0007B,0397,353,22,2,10,1,2,33,210
22,Capital,001,0007B,0398,351,86,1,8,3,3,32,206
22,Capital,001,0007B,0399,350,30,1,10,0,5,42,180
22,Capital,001,0007B,0400,353,36,7,14,5,5,49,168
22,Capital,001,0007B,0401,351,30,6,15,3,8,71,159
22,Capital,001,0007B,0402,352,27,4,12,2,11,55,174
22,Capital,001,0007B,0403,356,41,9,14,3,13,37,159
22,Capital,001,0007B,0404,353,36,0,11,4,8,43,195
22,Capital,001,0007B,0405,352,23,2,14,4,12,48,186
22,Capital,001,0007B,0406,351,37,0,14,3,7,74,146
22,Capital,001,0007B,0407,351,35,8,12,2,6,44,157
22,Capital,001,0007B,0408,351,35,0,19,2,5,48,176
22,Capital,001,0007B,0409,350,30,4,12,5,6,77,146
22,Capital,001,0007B,0410,351,26,0,16,4,6,50,175
22,Capital,001,0007B,0411,351,32,1,17,2,9,63,145
22,Capital,001,0007B,0412,353,25,1,15,2,8,43,191
22,Capital,001,0007B,0413,356,24,0,9,5,4,64,171
22,Capital,001,0007B,0414,350,28,0,20,8,6,47,170
22,Capital,001,0007B,0415,354,26,0,15,2,8,62,178
22,Capital,001,0007B,0416,353,25,4,7,3,8,63,179
22,Capital,001,0007B,0417,355,25,4,10,3,6,43,188
22,Capital,001,0007B,0418,354,30,2,15,2,5,68,156
22,Capital,001,0007B,0419,351,3,2,20,4,3,58,176
22,Capital,001,0007B,0420,353,14,1,12,6,6,47,175
22,Capital,001,0007B,0421,351,25,0,11,4,5,52,186
22,Capital,001,0007B,0422,349,7,1,13,1,12,53,177
22,Capital,001,0007B,0423,357,1,6,13,3,7,54,92
22,Capital,001,0007B,0424,352,11,8,12,3,5,19,173
22,Capital,001,0007B,0425,354,24,8,22,8,7,45,159
22,Capital,001,0007B,0426,352,27,13,14,4,7,52,164
22,Capital,001,0007B,0427,350,24,1,16,3,12,37,183
22,Capital,001,0007B,0428,352,26,5,9,3,11,59,170
22,Capital,001,0007B,0429,350,31,8,18,1,7,51,168
22,Capital,001,0007B,0430,350,6,6,9,4,2,50,190
22,Capital,001,0007B,0431,353,7,2,14,0,6,40,200
22,Capital,001,0007B,0432,352,23,6,13,2,5,64,161
22,Capital,001,0007B,0433,353,56,3,14,3,5,46,156
22,Capital,001,0007B,0434,352,0,0,12,3,11,54,163
22,Capital,001,0007B,0435,352,7,2,15,4,7,47,172
22,Capital,001,0007B,0436,347,4,1,9,3,11,71,138
22,Capital,001,0007B,0437,354,4,8,18,1,7,56,160
22,Capital,001,0007B,0438,351,0,0,8,4,10,4,177
22,Capital,001,0007B,0439,351,26,4,19,5,6,56,174
22,Capital,001,0007B,0440,351,6,4,11,9,10,64,161
22,Capital,001,0007B,0441,354,34,1,6,1,4,55,190
22,Capital,001,0007B,0442,349,32,2,11,1,5,76,162
22,Capital,001,0007B,0443,352,0,0,27,2,3,61,146
22,Capital,001,0007B,0444,352,22,0,15,1,8,64,184
22,Capital,001,0007B,0445,349,31,0,15,3,10,63,169
22,Capital,001,0007B,0446,352,0,0,0,5,6,47,181
22,Capital,001,0007B,0447,353,27,1,16,5,3,50,176
22,Capital,001,0007B,0448,351,20,5,24,0,5,66,150
22,Capital,001,0007B,0449,351,37,6,13,2,7,56,154
22,Capital,001,0007B,0450,351,7,7,17,3,7,53,180
22,Capital,001,0007B,0451,351,24,0,10,2,3,56,186
22,Capital,001,0007B,0452,350,19,0,11,2,10,54,181
22,Capital,001,0007B,0453,357,32,0,11,2,6,77,149
22,Capital,001,0007B,0454,355,33,0,18,1,6,56,165
22,Capital,001,0007B,0455,351,28,0,13,6,6,68,158
22,Capital,001,0007B,0456,352,36,6,9,1,7,47,189
22,Capital,001,0007B,0457,349,20,7,10,1,10,8,180
22,Capital,001,0007B,0458,353,111,5,12,4,7,56,92
22,Capital,001,0007B,0459,352,34,1,19,4,9,58,153
22,Capital,001,0007B,0460,354,24,2,13,4,9,55,124
22,Capital,001,0007B,0461,354,26,8,12,0,13,57,164
22,Capital,001,0007B,0462,351,25,2,11,5,2,65,169
22,Capital,001,0007B,0463,352,24,6,12,2,6,0,157
22,Capital,001,0007B,0464,354,7,3,13,0,9,56,181
22,Capital,001,0007B,0465,351,34,1,10,2,5,48,170
22,Capital,001,0007B,0466,352,33,4,11,1,4,43,178
22,Capital,001,0007B,0467,352,34,2,10,4,9,44,195
22,Capital,001,0007B,0468,350,43,3,11,3,2,61,156
22,Capital,001,0007B,0469,351,35,5,17,2,7,62,146
22,Capital,001,0007B,0470,285,16,0,15,2,9,66,128
22,Capital,001,0008 ,0471,351,28,4,12,7,20,35,179
22,Capital,001,0008 ,0472,354,29,2,15,2,5,37,191
22,Capital,001,0008 ,0473,354,43,0,12,4,9,49,160
22,Capital,001,0008 ,0474,354,5,5,15,2,11,46,191
22,Capital,001,0008 ,0475,351,37,0,10,3,10,65,168
22,Capital,001,0008 ,0476,352,18,3,13,6,9,60,179
22,Capital,001,0008 ,0477,353,29,3,11,4,10,58,183
22,Capital,001,0008 ,0478,358,34,4,16,4,15,61,160
22,Capital,001,0008 ,0479,354,18,5,12,11,6,57,182
22,Capital,001,0008 ,0480,357,44,0,13,7,4,44,179
22,Capital,001,0008 ,0481,352,24,0,18,4,8,46,190
22,Capital,001,0008 ,0482,358,14,2,17,7,10,55,196
22,Capital,001,0008 ,0483,353,24,2,13,8,6,56,193
22,Capital,001,0008 ,0484,359,28,3,17,6,6,49,180
22,Capital,001,0008 ,0485,354,29,3,6,7,14,53,187
22,Capital,001,0008 ,0486,354,5,5,12,2,8,24,201
22,Capital,001,0008 ,0487,352,0,0,17,5,13,40,189
22,Capital,001,0008 ,0488,355,6,6,12,0,10,42,200
22,Capital,001,0008 ,0489,354,18,1,14,6,14,39,189
22,Capital,001,0008 ,0490,350,21,0,15,3,14,54,184
22,Capital,001,0008 ,0491,353,8,5,15,7,11,62,183
22,Capital,001,0008 ,0492,355,43,4,13,5,4,45,180
22,Capital,001,0008 ,0493,354,29,0,14,3,8,42,191
22,Capital,001,0008 ,0494,354,42,5,11,4,10,38,179
22,Capital,001,0008 ,0495,350,0,0,17,2,8,75,175
22,Capital,001,0008 ,0496,355,40,2,11,4,9,58,166
22,Capital,001,0008 ,0497,349,0,0,6,0,11,53,172
22,Capital,001,0008 ,0498,352,30,11,14,3,9,55,149
22,Capital,001,0008 ,0499,350,8,1,8,3,10,35,186
22,Capital,001,0008 ,0500,350,23,1,14,5,11,54,129
22,Capital,001,0008 ,0501,354,4,5,17,3,7,55,177
22,Capital,001,0008 ,0502,352,4,1,10,2,10,17,163
22,Capital,001,0008 ,0503,351,4,6,13,3,9,46,186
22,Capital,001,0008 ,0504,353,21,3,18,6,11,50,183
22,Capital,001,0008 ,0505,353,39,0,18,0,7,57,179
22,Capital,001,0008 ,0506,350,7,2,21,5,9,37,186
22,Capital,001,0008 ,0507,355,5,1,10,3,2,49,208
22,Capital,001,0008 ,0508,351,6,3,14,2,10,49,181
22,Capital,001,0008 ,0509,355,45,4,20,4,13,55,160
22,Capital,001,0008 ,0510,351,2,1,0,0,9,43,220
22,Capital,001,0008 ,0511,350,5,3,11,3,8,39,203
22,Capital,001,0008 ,0512,351,4,27,19,2,11,49,187
22,Capital,001,0008 ,0513,355,9,0,2,2,6,47,206
22,Capital,001,0008 ,0514,353,3,2,15,3,6,59,124
22,Capital,001,0008 ,0515,352,29,5,15,3,7,46,188
22,Capital,001,0008 ,0516,352,23,9,21,4,7,46,179
22,Capital,001,0008 ,0517,354,26,3,15,7,4,41,185
22,Capital,001,0008 ,0518,350,29,7,18,5,12,35,180
22,Capital,001,0008 ,0519,352,3,1,20,3,13,82,177
22,Capital,001,0008 ,0520,352,31,3,18,1,11,49,186
22,Capital,001,0008 ,0521,352,28,0,11,5,5,53,195
22,Capital,001,0008 ,0522,353,22,5,12,2,14,58,181
22,Capital,001,0008 ,0523,353,15,0,17,1,6,57,177
22,Capital,001,0008 ,0524,353,24,1,12,4,7,65,191
22,Capital,001,0008 ,0525,349,39,6,9,4,8,41,177
22,Capital,001,0008 ,0526,357,30,1,12,6,12,34,200
22,Capital,001,0008 ,0527,352,39,2,20,2,16,51,169
22,Capital,001,0008 ,0528,354,0,0,10,1,14,48,178
22,Capital,001,0008 ,0529,351,33,0,12,4,7,54,165
22,Capital,001,0008 ,0530,352,44,3,17,4,6,49,167
22,Capital,001,0008 ,0531,353,32,3,11,1,11,42,185
22,Capital,001,0008 ,0532,351,21,21,9,2,13,62,169
22,Capital,001,0008 ,0533,352,35,3,10,5,6,48,165
22,Capital,001,0008 ,0534,355,28,2,7,7,4,58,181
22,Capital,001,0008 ,0535,356,37,7,22,5,10,52,165
22,Capital,001,0008 ,0536,354,25,0,12,7,10,53,178
22,Capital,001,0008 ,0537,355,26,1,11,4,7,48,200
22,Capital,001,0008 ,0538,350,25,5,19,5,1,63,183
22,Capital,001,0008 ,0539,354,16,2,17,5,10,50,198
22,Capital,001,0008 ,0540,352,17,4,18,3,11,58,187
22,Capital,001,0008 ,0541,354,23,9,19,2,15,44,179
22,Capital,001,0008 ,0542,353,24,1,15,1,17,52,179
22,Capital,001,0008 ,0543,355,29,3,18,7,7,58,169
22,Capital,001,0008 ,0544,351,39,0,11,3,12,38,197
22,Capital,001,0008 ,0545,355,44,0,16,1,8,43,190
22,Capital,001,0008 ,0546,349,40,3,16,6,2,37,184
22,Capital,001,0008 ,0547,353,27,1,9,1,7,50,188
22,Capital,001,0008 ,0548,350,25,2,11,3,6,50,178
22,Capital,001,0008 ,0549,200,11,3,11,2,3,26,99
22,Capital,001,0008 ,0550,201,26,2,9,2,9,37,83
22,Capital,001,0009 ,0551,352,39,1,7,3,3,52,180
22,Capital,001,0009 ,0552,357,0,0,18,2,20,59,123
22,Capital,001,0009 ,0553,353,11,36,13,7,5,32,177
22,Capital,001,0009 ,0554,350,6,5,13,3,8,44,195
22,Capital,001,0009 ,0555,355,45,3,21,7,9,47,175
22,Capital,001,0009 ,0556,354,29,5,15,12,11,60,162
22,Capital,001,0009 ,0557,357,6,1,17,4,9,40,89
22,Capital,001,0009 ,0558,359,29,0,16,5,8,58,174
22,Capital,001,0009 ,0559,359,30,6,20,6,11,0,181
22,Capital,001,0009 ,0560,131,8,0,5,3,3,23,68
22,Capital,001,0010 ,0561,349,27,1,0,2,0,4,266
22,Capital,001,0010 ,0562,353,14,2,5,10,1,0,256
22,Capital,001,0010 ,0563,352,36,0,4,0,0,18,229
22,Capital,001,0010 ,0564,352,11,3,3,1,1,0,259
22,Capital,001,0010 ,0565,350,19,0,0,6,3,10,252
22,Capital,001,0010 ,0566,200,10,0,1,0,1,7,163
22,Capital,001,0010 ,0567,201,3,0,0,3,0,5,159
22,Capital,001,0011 ,0568,350,8,0,1,1,0,2,269
22,Capital,001,0011 ,0569,350,3,0,0,0,0,3,239
22,Capital,001,0011 ,0570,177,2,0,0,2,1,3,137
22,Capital,001,0011 ,0571,176,6,1,1,0,0,0,126
22,Capital,001,0012 ,0572,350,14,0,0,0,0,4,249
22,Capital,001,0012 ,0573,352,0,0,1,0,0,9,239
22,Capital,001,0012 ,0574,349,11,0,0,0,0,4,252
22,Capital,001,0012 ,0575,350,0,0,2,0,2,1,249
22,Capital,001,0012 ,0576,178,0,0,1,1,0,5,127
22,Capital,001,0012 ,0577,177,0,0,0,0,0,0,127
22,Capital,001,0013 ,0578,342,9,1,0,1,0,4,251
22,Capital,001,0013 ,0579,115,2,0,0,0,0,0,66
22,Capital,001,0014 ,0580,353,24,2,4,3,2,0,249
22,Capital,001,0014 ,0581,351,14,0,0,2,4,7,277
22,Capital,001,0014 ,0582,247,3,0,0,1,2,14,203
22,Capital,001,0015 ,0583,351,0,0,0,0,0,0,0
22,Capital,001,0015 ,0584,360,0,0,0,0,0,0,0
22,Capital,001,0015 ,0585,258,0,0,0,0,0,0,0
22,Capital,001,0016 ,0586,357,13,0,2,5,0,4,267
22,Capital,001,0016 ,0587,355,11,7,0,3,1,4,130
22,Capital,001,0016 ,0588,270,9,0,2,2,0,4,216
22,Capital,001,0017 ,0589,354,0,0,5,2,14,28,194
22,Capital,001,0017 ,0590,350,0,0,3,1,11,25,233
22,Capital,001,0017 ,0591,350,27,2,5,7,13,33,181
22,Capital,001,0017 ,0592,351,0,0,3,6,7,15,248
22,Capital,001,0017 ,0593,351,29,2,9,0,5,26,229
22,Capital,001,0017 ,0594,355,22,0,10,2,8,30,234
22,Capital,001,0017 ,0595,348,32,0,4,1,1,19,251
22,Capital,001,0017 ,0596,91,0,0,0,0,2,3,55
22,Capital,001,0018 ,0597,350,16,1,11,8,4,0,218
22,Capital,001,0018 ,0598,352,32,0,8,7,5,41,192
22,Capital,001,0018 ,0599,143,14,1,2,0,2,9,99
22,Avellaneda,002,0019 ,0600,352,2,0,0,0,0,1,203
22,Avellaneda,002,0019 ,0601,188,1,0,0,0,0,0,111
22,Avellaneda,002,0019 ,0602,188,1,0,0,0,0,0,0
22,Avellaneda,002,0020 ,0603,354,20,1,3,0,2,43,181
22,Avellaneda,002,0020 ,0604,351,24,0,1,2,8,42,184
22,Avellaneda,002,0020 ,0605,351,25,0,3,3,8,70,142
22,Avellaneda,002,0020 ,0606,353,32,0,2,1,7,46,189
22,Avellaneda,002,0020 ,0607,350,25,0,2,1,6,33,185
22,Avellaneda,002,0020 ,0608,351,27,0,2,1,4,49,203
22,Avellaneda,002,0020 ,0609,353,31,0,1,2,5,62,170
22,Avellaneda,002,0020 ,0610,352,22,0,2,0,1,50,199
22,Avellaneda,002,0020 ,0611,353,35,1,2,1,10,0,169
22,Avellaneda,002,0020 ,0612,354,0,0,3,0,2,44,187
22,Avellaneda,002,0020 ,0613,353,27,5,0,0,3,53,179
22,Avellaneda,002,0020 ,0614,349,23,0,2,1,6,39,205
22,Avellaneda,002,0020 ,0615,290,15,1,0,2,4,33,169
22,Avellaneda,002,0021 ,0616,355,10,0,0,0,0,6,267
22,Avellaneda,002,0021 ,0617,349,0,0,0,0,0,24,252
22,Avellaneda,002,0021 ,0618,349,0,0,0,0,0,0,269
22,Avellaneda,002,0021 ,0619,356,0,0,0,0,2,8,257
22,Avellaneda,002,0021 ,0620,350,1,0,1,0,0,10,0
22,Avellaneda,002,0021 ,0621,181,8,0,0,0,0,10,13
22,Avellaneda,002,0021 ,0622,180,0,0,0,0,0,4,128
22,Avellaneda,002,0022 ,0623,350,9,0,2,3,9,6,219
22,Avellaneda,002,0022 ,0624,283,15,0,3,0,0,11,171
22,Avellaneda,002,0023 ,0625,353,1,0,1,0,0,12,218
22,Avellaneda,002,0023 ,0626,353,0,0,0,0,6,12,237
22,Avellaneda,002,0023 ,0627,352,0,0,0,0,1,5,258
22,Avellaneda,002,0023 ,0628,354,0,0,1,1,1,20,190
22,Avellaneda,002,0023 ,0629,352,8,0,0,0,2,4,236
22,Avellaneda,002,0023 ,0630,355,3,1,1,1,0,21,201
22,Avellaneda,002,0023 ,0631,354,1,1,1,1,1,12,238
22,Avellaneda,002,0023 ,0632,352,13,0,0,1,1,9,243
22,Avellaneda,002,0023 ,0633,337,2,0,0,0,2,15,245
22,Avellaneda,002,0024 ,0634,356,15,2,0,0,0,5,287
22,Avellaneda,002,0024 ,0635,349,0,0,1,0,0,7,291
22,Avellaneda,002,0024 ,0636,353,3,1,1,0,0,3,282
22,Avellaneda,002,0024 ,0637,191,2,0,0,0,1,6,150
22,Avellaneda,002,0024 ,0638,187,2,0,0,0,2,5,146
22,Avellaneda,002,0025 ,0639,179,7,2,0,0,0,3,82
22,Avellaneda,002,0026 ,0640,357,2,0,0,0,0,4,301
22,Avellaneda,002,0026 ,0641,357,3,0,0,0,0,3,309
22,Avellaneda,002,0026 ,0642,357,4,1,0,0,1,1,309
22,Avellaneda,002,0026 ,0643,67,0,0,0,0,0,0,62
22,Avellaneda,002,0027 ,0644,351,57,0,0,0,1,26,210
22,Avellaneda,002,0027 ,0645,356,54,0,0,0,3,15,219
22,Avellaneda,002,0027 ,0646,354,43,0,0,0,0,15,244
22,Avellaneda,002,0027 ,0647,353,33,0,0,0,1,20,239
22,Avellaneda,002,0027 ,0648,351,22,1,0,0,0,29,225
22,Avellaneda,002,0027 ,0649,138,8,0,0,0,1,6,88
22,Aguirre,003,0028 ,0650,355,8,0,0,3,0,36,204
22,Aguirre,003,0028 ,0651,276,0,0,0,0,0,43,0
22,Aguirre,003,0029 ,0652,347,12,0,1,1,0,20,267
22,Aguirre,003,0029 ,0653,354,0,0,1,0,0,35,257
22,Aguirre,003,0029 ,0654,194,6,0,1,0,1,12,144
22,Aguirre,003,0029 ,0655,195,7,0,0,0,1,7,148
22,Aguirre,003,0030 ,0656,185,0,0,1,0,0,7,142
22,Aguirre,003,0031 ,0657,354,4,2,0,3,0,164,101
22,Aguirre,003,0031 ,0658,356,6,0,2,2,2,144,133
22,Aguirre,003,0031 ,0659,354,0,0,0,0,1,168,106
22,Aguirre,003,0031 ,0660,352,16,0,2,0,2,142,107
22,Aguirre,003,0031 ,0661,351,2,2,4,1,0,131,93
22,Aguirre,003,0031 ,0662,351,3,0,0,0,1,130,149
22,Aguirre,003,0031 ,0663,351,3,0,1,0,0,137,140
22,Aguirre,003,0031 ,0664,354,0,1,2,5,2,142,130
22,Aguirre,003,0031 ,0665,353,6,4,2,1,0,174,98
22,Aguirre,003,0031 ,0666,356,9,6,2,1,2,160,113
22,Aguirre,003,0031 ,0667,352,6,0,2,0,0,133,135
22,Aguirre,003,0031 ,0668,354,11,2,1,1,0,132,132
22,Aguirre,003,0031 ,0669,205,2,2,1,1,0,93,0
22,Alberdi,004,0032 ,0670,353,1,0,0,1,0,0,227
22,Alberdi,004,0032 ,0671,356,3,0,1,0,0,0,208
22,Alberdi,004,0032 ,0672,272,0,0,0,0,1,0,168
22,Alberdi,004,0033 ,0673,357,12,0,0,0,1,6,263
22,Alberdi,004,0033 ,0674,353,6,0,1,0,0,5,269
22,Alberdi,004,0033 ,0675,357,1,0,0,0,0,2,164
22,Alberdi,004,0033 ,0676,114,0,0,0,0,0,0,86
22,Alberdi,004,0033A,0677,159,2,0,0,1,1,7,93
22,Alberdi,004,0034 ,0678,353,0,0,0,2,9,14,251
22,Alberdi,004,0034 ,0679,351,11,0,3,4,14,5,221
22,Alberdi,004,0034 ,0680,356,13,0,1,1,7,9,228
22,Alberdi,004,0034 ,0681,354,13,0,2,0,3,11,241
22,Alberdi,004,0034 ,0682,349,4,1,1,1,4,22,216
22,Alberdi,004,0034 ,0683,352,26,0,0,0,4,9,238
22,Alberdi,004,0034 ,0684,353,0,0,1,2,8,13,248
22,Alberdi,004,0034 ,0685,357,11,3,3,0,7,17,236
22,Alberdi,004,0034 ,0686,354,0,0,1,0,4,20,134
22,Alberdi,004,0034 ,0687,355,14,0,0,2,9,8,232
22,Alberdi,004,0034 ,0688,362,6,0,0,0,7,11,221
22,Alberdi,004,0034 ,0689,354,15,0,0,1,0,15,247
22,Alberdi,004,0034 ,0690,354,16,0,2,0,17,6,237
22,Alberdi,004,0034 ,0691,358,24,0,2,3,8,8,245
22,Alberdi,004,0034 ,0692,353,0,0,0,0,18,7,113
22,Alberdi,004,0034 ,0693,356,0,0,1,16,10,16,135
22,Alberdi,004,0034 ,0694,179,1,0,0,1,2,3,67
22,Alberdi,004,0034 ,0695,181,10,0,1,2,2,0,124
22,Alberdi,004,0035 ,0696,359,11,1,0,0,0,0,272
22,Alberdi,004,0035 ,0697,300,4,0,0,0,0,1,229
22,Alberdi,004,0036 ,0698,353,2,0,0,1,2,10,282
22,Alberdi,004,0036 ,0699,355,5,0,2,0,0,7,284
22,Alberdi,004,0036 ,0700,358,3,1,0,1,0,4,0
22,Alberdi,004,0036 ,0701,351,3,0,1,0,0,4,276
22,Alberdi,004,0036 ,0702,354,13,0,0,0,1,10,281
22,Alberdi,004,0036 ,0703,355,7,1,0,3,1,3,277
22,Alberdi,004,0036 ,0704,235,5,0,0,0,3,1,195
22,Atamisqui,005,0037 ,0705,357,1,0,1,1,0,3,268
22,Atamisqui,005,0037 ,0706,359,0,0,0,0,0,5,279
22,Atamisqui,005,0037 ,0707,353,15,0,0,0,0,6,259
22,Atamisqui,005,0037 ,0708,358,2,1,0,1,0,5,279
22,Atamisqui,005,0037 ,0709,355,6,0,0,0,0,1,274
22,Atamisqui,005,0037 ,0710,353,17,1,0,0,2,0,266
22,Atamisqui,005,0037 ,0711,355,0,3,0,0,0,4,281
22,Atamisqui,005,0037 ,0712,361,7,1,0,0,0,2,296
22,Atamisqui,005,0037 ,0713,357,9,0,0,1,0,4,280
22,Atamisqui,005,0037 ,0714,354,8,0,0,0,0,1,266
22,Atamisqui,005,0037 ,0715,359,8,1,1,1,0,3,282
22,Atamisqui,005,0037 ,0716,85,7,0,2,0,0,0,53
22,Atamisqui,005,0038 ,0717,355,0,0,0,1,1,3,256
22,Atamisqui,005,0038 ,0718,366,0,0,0,0,0,5,282
22,Atamisqui,005,0038 ,0719,362,0,0,1,0,1,1,272
22,Atamisqui,005,0038 ,0720,174,0,0,1,0,0,3,121
22,Atamisqui,005,0039 ,0721,351,5,0,0,2,1,1,248
22,Atamisqui,005,0039 ,0722,346,0,0,0,0,1,0,232
22,Atamisqui,005,0040 ,0723,352,3,1,0,0,1,0,273
22,Atamisqui,005,0040 ,0724,188,0,0,0,0,0,0,130
22,Atamisqui,005,0040A,0725,218,3,0,0,2,2,9,110
22,Atamisqui,005,0041 ,0726,257,2,0,0,1,2,26,122
22,Atamisqui,005,0042 ,0727,352,5,1,0,0,0,8,269
22,Atamisqui,005,0042 ,0728,354,0,0,1,0,2,5,258
22,Atamisqui,005,0042 ,0729,353,0,0,0,1,1,10,247
22,Atamisqui,005,0042 ,0730,357,7,1,3,1,0,2,281
22,Atamisqui,005,0042 ,0731,352,0,0,0,0,0,4,304
22,Atamisqui,005,0042 ,0732,181,4,0,1,1,0,1,142
22,Banda,006,0043 ,0733,351,31,1,13,3,30,44,144
22,Banda,006,0043 ,0734,350,21,1,9,5,37,47,163
22,Banda,006,0043 ,0735,348,25,6,9,0,29,56,172
22,Banda,006,0043 ,0736,354,26,1,18,7,42,45,137
22,Banda,006,0043 ,0737,349,15,5,10,0,49,32,159
22,Banda,006,0043 ,0738,352,26,4,17,3,50,54,136
22,Banda,006,0043 ,0739,351,27,3,13,6,42,42,147
22,Banda,006,0043 ,0740,355,30,0,13,0,52,58,115
22,Banda,006,0043 ,0741,351,18,0,6,3,52,44,156
22,Banda,006,0043 ,0742,355,22,0,7,2,66,42,149
22,Banda,006,0043 ,0743,348,2,7,8,3,64,42,126
22,Banda,006,0043 ,0744,358,34,2,9,3,41,41,155
22,Banda,006,0043 ,0745,351,28,3,11,1,55,55,130
22,Banda,006,0043 ,0746,352,21,1,6,1,43,51,146
22,Banda,006,0043 ,0747,351,87,2,1,1,40,20,152
22,Banda,006,0043 ,0748,352,29,1,9,3,44,37,150
22,Banda,006,0043 ,0749,351,32,4,17,3,43,62,114
22,Banda,006,0043 ,0750,351,22,1,19,4,45,38,120
22,Banda,006,0043 ,0751,350,25,2,13,3,46,37,154
22,Banda,006,0043 ,0752,352,26,1,17,2,40,75,121
22,Banda,006,0043 ,0753,349,8,3,22,1,20,51,78
22,Banda,006,0043 ,0754,353,27,4,8,5,44,53,140
22,Banda,006,0043 ,0755,350,23,0,18,3,44,48,150
22,Banda,006,0043 ,0756,350,32,2,9,4,24,59,151
22,Banda,006,0043 ,0757,350,21,4,9,2,44,51,133
22,Banda,006,0043 ,0758,352,42,4,7,1,54,36,131
22,Banda,006,0043 ,0759,348,46,1,10,4,61,1,142
22,Banda,006,0043 ,0760,350,27,2,14,6,46,39,153
22,Banda,006,0043 ,0761,351,19,5,9,1,39,52,158
22,Banda,006,0043 ,0762,353,15,3,19,0,46,44,153
22,Banda,006,0043 ,0763,349,112,0,8,0,41,26,93
22,Banda,006,0043 ,0764,350,21,1,10,3,42,55,146
22,Banda,006,0043 ,0765,350,34,4,12,4,31,54,137
22,Banda,006,0043 ,0766,353,26,3,6,4,33,47,149
22,Banda,006,0043 ,0767,350,28,4,8,4,35,57,135
22,Banda,006,0043 ,0768,351,26,3,12,0,38,83,118
22,Banda,006,0043 ,0769,352,30,1,8,0,47,39,151
22,Banda,006,0043 ,0770,350,15,6,16,2,46,54,143
22,Banda,006,0043 ,0771,349,22,0,6,2,43,59,146
22,Banda,006,0043 ,0772,353,24,3,9,3,40,41,156
22,Banda,006,0043 ,0773,352,31,0,14,1,43,43,158
22,Banda,006,0043 ,0774,351,36,4,14,2,33,68,109
22,Banda,006,0043 ,0775,352,19,3,13,3,28,58,137
22,Banda,006,0043 ,0776,350,24,0,6,4,54,50,134
22,Banda,006,0043 ,0777,350,22,4,12,3,42,59,136
22,Banda,006,0043 ,0778,351,5,6,0,2,0,27,0
22,Banda,006,0043 ,0779,350,25,3,6,4,39,51,134
22,Banda,006,0043 ,0780,350,13,11,7,1,44,46,158
22,Banda,006,0043 ,0781,353,39,0,8,5,33,55,117
22,Banda,006,0043 ,0782,351,12,0,17,2,44,70,128
22,Banda,006,0043 ,0783,349,17,3,6,2,48,42,150
22,Banda,006,0043 ,0784,351,26,3,20,2,43,43,138
