codprov,depto,coddepto,circuito,mesa,electores,blancos,nulos,0061,0068,0153,0501,0502,0518,0526
18,Capital,001,0001 ,0001,329,25,1,1,0,4,79,78,42,10
18,Capital,001,0001 ,0002,330,28,2,2,2,11,57,72,44,7
18,Capital,001,0001 ,0003,329,33,0,0,0,6,55,79,40,9
18,Capital,001,0001 ,0004,329,31,0,3,1,2,71,101,35,6
18,Capital,001,0001 ,0005,329,29,1,1,0,6,58,90,37,8
18,Capital,001,0001 ,0006,328,26,2,2,1,9,57,84,49,5
18,Capital,001,0001 ,0007,330,57,4,0,0,4,73,62,51,5
18,Capital,001,0001 ,0008,330,35,1,1,0,8,51,100,38,10
18,Capital,001,0001 ,0009,328,26,1,1,1,4,68,98,44,3
18,Capital,001,0001 ,0010,328,40,0,0,1,9,61,74,46,6
18,Capital,001,0001 ,0011,329,23,0,2,0,7,78,89,55,10
18,Capital,001,0001 ,0012,328,1,0,0,0,7,52,96,51,3
18,Capital,001,0001 ,0013,327,31,0,0,0,12,53,91,46,11
18,Capital,001,0001 ,0014,329,29,2,2,1,7,44,102,38,11
18,Capital,001,0001 ,0015,328,32,0,2,1,3,65,89,34,5
18,Capital,001,0002 ,0016,341,0,0,0,0,9,58,62,37,0
18,Capital,001,0002 ,0017,342,0,1,0,0,5,57,98,56,5
18,Capital,001,0002 ,0018,342,14,5,1,2,4,84,90,44,10
18,Capital,001,0002 ,0019,341,24,3,0,0,6,55,118,28,2
18,Capital,001,0002 ,0020,341,1,4,2,0,11,75,82,52,5
18,Capital,001,0002 ,0021,342,0,0,0,0,0,0,0,0,0
18,Capital,001,0002 ,0022,339,0,5,1,1,10,72,86,40,6
18,Capital,001,0003 ,0023,314,29,0,0,1,13,57,78,44,5
18,Capital,001,0003 ,0024,315,35,2,1,1,8,64,79,35,7
18,Capital,001,0003 ,0025,313,24,3,2,1,13,55,86,42,11
18,Capital,001,0003 ,0026,313,32,1,4,1,5,73,69,37,7
18,Capital,001,0003 ,0027,312,17,3,0,4,6,62,79,38,9
18,Capital,001,0003 ,0028,313,23,1,3,2,5,76,72,42,5
18,Capital,001,0003 ,0029,313,24,3,1,1,5,68,95,47,7
18,Capital,001,0003 ,0030,314,42,0,1,0,4,60,68,43,12
18,Capital,001,0004 ,0031,334,29,2,1,3,4,112,51,52,12
18,Capital,001,0004 ,0032,334,17,2,2,2,0,91,58,61,6
18,Capital,001,0004 ,0033,335,0,7,0,1,11,87,72,41,8
18,Capital,001,0004 ,0034,331,0,0,0,1,3,90,69,46,12
18,Capital,001,0004 ,0035,333,18,2,0,0,4,107,63,57,8
18,Capital,001,0004 ,0036,334,19,0,0,4,4,115,63,37,10
18,Capital,001,0005 ,0037,322,27,0,1,2,12,94,67,46,5
18,Capital,001,0005 ,0038,322,0,0,2,0,13,100,44,54,2
18,Capital,001,0005 ,0039,321,18,0,1,2,11,108,49,58,7
18,Capital,001,0005 ,0040,322,26,1,2,1,2,109,51,60,6
18,Capital,001,0005 ,0041,321,12,5,1,4,6,103,47,66,9
18,Capital,001,0005 ,0042,322,16,3,2,2,12,100,47,50,1
18,Capital,001,0005 ,0043,319,14,11,3,1,11,91,55,52,7
18,Capital,001,0005 ,0044,322,4,0,0,1,21,91,24,67,7
18,Capital,001,0005 ,0045,321,1,0,30,4,3,105,59,36,2
18,Capital,001,0006 ,0046,351,2,0,1,2,5,150,30,62,5
18,Capital,001,0006 ,0047,349,23,2,0,2,12,148,34,53,5
18,Capital,001,0006 ,0048,349,26,5,2,0,9,148,21,62,5
18,Capital,001,0006 ,0049,349,20,0,1,0,16,163,22,49,4
18,Capital,001,0006 ,0050,349,27,5,1,0,6,158,26,48,4
18,Capital,001,0006 ,0051,349,0,0,0,1,8,152,27,56,5
18,Capital,001,0006 ,0052,348,29,0,0,0,10,167,18,56,5
18,Capital,001,0006 ,0053,349,26,2,2,0,11,143,34,56,4
18,Capital,001,0006 ,0054,349,16,0,0,2,6,161,29,42,2
18,Capital,001,0007 ,0055,328,34,0,0,2,6,179,12,26,9
18,Capital,001,0007 ,0056,326,4,6,1,1,8,182,22,29,5
18,Capital,001,0007 ,0057,326,8,0,3,0,1,166,15,39,1
18,Capital,001,0007 ,0058,326,17,4,0,1,8,200,20,25,3
18,Capital,001,0007 ,0059,325,1,4,1,0,8,168,16,31,1
18,Capital,001,0007 ,0060,326,8,23,2,1,4,163,16,35,4
18,Capital,001,0007 ,0061,325,17,0,0,0,7,174,19,30,2
18,Capital,001,0007 ,0062,328,15,15,0,2,0,176,8,30,1
18,Capital,001,0007 ,0063,325,2,2,1,0,5,158,26,35,1
18,Capital,001,0007 ,0064,326,21,4,0,0,3,171,20,41,2
18,Capital,001,0007 ,0065,326,17,0,1,1,6,177,18,35,3
18,Capital,001,0007 ,0066,327,0,0,0,2,6,169,18,40,2
18,Capital,001,0007 ,0067,327,24,4,1,0,6,175,21,32,1
18,Capital,001,0008 ,0068,327,0,2,1,2,7,141,52,37,6
18,Capital,001,0008 ,0069,329,1,8,3,0,9,133,31,46,5
18,Capital,001,0008 ,0070,329,0,0,0,0,10,140,40,28,9
18,Capital,001,0008 ,0071,327,30,1,2,0,0,131,37,57,5
18,Capital,001,0008 ,0072,326,1,0,3,1,3,117,30,56,7
18,Capital,001,0008 ,0073,325,8,3,0,3,6,133,32,62,3
18,Capital,001,0008 ,0074,324,27,4,4,1,7,125,45,51,1
18,Capital,001,0008 ,0075,326,23,1,1,2,6,136,26,55,3
18,Capital,001,0008 ,0076,326,25,0,2,8,8,136,53,42,5
18,Capital,001,0008 ,0077,328,11,3,1,0,14,133,44,53,5
18,Capital,001,0008 ,0078,325,37,4,2,2,12,108,37,52,2
18,Capital,001,0009 ,0079,336,0,0,3,1,13,117,49,47,4
18,Capital,001,0009 ,0080,335,0,0,0,0,9,81,56,51,5
18,Capital,001,0009 ,0081,335,24,1,3,0,8,102,64,46,4
18,Capital,001,0009 ,0082,335,32,1,0,3,12,91,57,51,2
18,Capital,001,0009 ,0083,336,13,6,1,3,9,100,73,41,8
18,Capital,001,0009 ,0084,336,41,2,1,3,8,77,57,59,7
18,Capital,001,0009 ,0085,334,28,2,2,1,6,93,73,48,5
18,Capital,001,0009 ,0086,335,29,7,0,0,4,103,63,47,11
18,Capital,001,0009 ,0087,335,0,1,2,1,7,114,54,44,2
18,Capital,001,0009 ,0088,336,35,1,3,1,6,121,38,48,2
18,Capital,001,0009 ,0089,335,35,2,2,0,11,105,45,48,8
18,Capital,001,0009 ,0090,337,16,0,0,2,11,21,58,54,6
18,Capital,001,0009 ,0091,336,0,0,1,1,7,105,62,38,5
18,Capital,001,0009 ,0092,334,94,0,0,1,7,63,56,46,7
18,Capital,001,0009 ,0093,335,32,0,2,0,11,102,62,39,10
18,Capital,001,0010 ,0094,349,76,4,2,5,7,122,51,52,9
18,Capital,001,0010 ,0095,349,53,2,0,3,2,97,70,46,0
18,Capital,001,0010 ,0096,349,25,2,2,1,9,99,53,70,4
18,Capital,001,0010 ,0097,349,27,1,2,2,5,97,58,55,10
18,Capital,001,0010 ,0098,348,26,0,3,2,13,109,63,46,11
18,Capital,001,0010 ,0099,350,23,5,0,3,9,91,72,49,9
18,Capital,001,0010 ,0100,350,14,0,2,0,8,97,62,81,6
18,Capital,001,0011 ,0101,340,0,0,1,2,8,155,30,30,5
18,Capital,001,0011 ,0102,342,21,5,0,0,4,146,37,47,0
18,Capital,001,0011 ,0103,343,39,3,3,1,5,121,47,47,9
18,Capital,001,0011 ,0104,342,28,1,1,1,5,157,36,39,9
18,Capital,001,0011 ,0105,342,28,2,2,1,7,140,36,42,4
18,Capital,001,0011 ,0106,341,21,3,1,2,8,148,36,33,4
18,Capital,001,0011 ,0107,341,0,0,0,2,7,126,44,35,5
18,Capital,001,0011 ,0108,341,17,2,2,0,5,154,32,41,8
18,Capital,001,0012 ,0109,339,0,0,3,1,2,154,28,37,5
18,Capital,001,0012 ,0110,341,24,4,3,1,7,125,44,55,5
18,Capital,001,0012 ,0111,338,3,8,3,1,9,132,36,53,3
18,Capital,001,0012 ,0112,339,0,0,0,4,10,146,25,48,3
18,Capital,001,0012 ,0113,337,0,0,0,0,4,136,12,40,0
18,Capital,001,0012 ,0114,338,28,0,0,0,9,156,27,32,8
18,Capital,001,0012 ,0115,339,2,2,1,0,6,142,31,38,6
18,Capital,001,0012 ,0116,339,30,2,2,0,9,131,43,38,3
18,Capital,001,0012 ,0117,338,0,0,0,1,2,154,23,39,0
18,Capital,001,0012 ,0118,340,30,2,0,2,12,141,32,39,4
18,Capital,001,0012 ,0119,338,25,2,1,2,9,132,27,45,9
18,Capital,001,0012 ,0120,339,25,4,1,0,6,150,41,50,0
18,Capital,001,0012 ,0121,339,32,2,3,1,13,134,29,40,4
18,Capital,001,0013 ,0122,292,23,0,3,1,5,125,37,44,7
18,Capital,001,0013 ,0123,291,27,1,2,1,4,124,30,43,7
18,Capital,001,0013 ,0124,292,34,1,1,0,4,118,46,27,2
18,Capital,001,0013 ,0125,293,20,0,1,3,10,137,35,38,0
18,Capital,001,0013 ,0126,292,14,0,2,0,1,126,38,40,6
18,Capital,001,0014 ,0127,330,29,3,0,0,14,106,41,56,8
18,Capital,001,0014 ,0128,328,30,1,1,0,12,112,76,37,6
18,Capital,001,0014 ,0129,330,23,5,5,3,9,117,52,41,9
18,Capital,001,0014 ,0130,330,20,0,0,5,4,115,73,37,7
18,Capital,001,0014 ,0131,329,23,2,1,4,7,119,44,49,12
18,Capital,001,0014 ,0132,329,19,3,2,0,7,133,56,48,5
18,Capital,001,0014 ,0133,329,21,1,1,3,7,118,52,48,14
18,Capital,001,0014 ,0134,331,22,1,1,1,8,115,44,39,2
18,Capital,001,0014 ,0135,327,237,33,3,0,6,125,59,43,4
18,Capital,001,0014 ,0136,327,20,3,0,0,3,109,74,51,6
18,Capital,001,0014 ,0137,330,32,1,2,0,2,124,59,37,8
18,Capital,001,0014 ,0138,329,27,1,1,1,4,95,89,42,6
18,Capital,001,0014 ,0139,328,30,1,1,0,10,99,65,52,1
18,Capital,001,0015 ,0140,328,19,2,0,2,4,123,55,39,11
18,Capital,001,0015 ,0141,327,31,1,1,1,6,107,50,48,8
18,Capital,001,0015 ,0142,327,38,0,1,0,11,115,50,30,7
18,Capital,001,0015 ,0143,327,27,2,2,1,3,137,45,33,8
18,Capital,001,0015 ,0144,327,21,9,4,0,9,103,63,43,12
18,Capital,001,0015 ,0145,328,21,0,1,3,9,120,50,43,6
18,Capital,001,0015 ,0146,328,0,0,0,0,0,98,39,41,8
18,Capital,001,0015 ,0147,326,3,2,4,0,1,141,7,36,5
18,Capital,001,0016 ,0148,350,38,5,3,1,10,88,82,32,8
18,Capital,001,0016 ,0149,351,27,3,1,0,8,86,68,51,6
18,Capital,001,0016 ,0150,349,35,1,1,1,4,87,82,56,8
18,Capital,001,0016 ,0151,349,37,2,1,4,12,94,74,48,10
18,Capital,001,0016 ,0152,350,30,1,0,6,4,93,86,40,10
18,Capital,001,0016 ,0153,348,33,2,1,3,8,88,78,40,9
18,Capital,001,0017 ,0154,337,22,2,0,0,10,119,61,54,7
18,Capital,001,0017 ,0155,337,20,1,3,0,5,111,49,55,9
18,Capital,001,0017 ,0156,336,34,2,2,1,7,121,50,46,6
18,Capital,001,0017 ,0157,336,14,3,6,3,9,109,64,49,7
18,Capital,001,0017 ,0158,338,36,7,4,1,9,111,39,58,7
18,Capital,001,0017 ,0159,339,15,8,0,2,5,121,57,57,6
18,Capital,001,0017 ,0160,336,41,1,0,2,7,116,43,52,4
18,Capital,001,0017 ,0161,336,23,1,0,2,5,122,54,51,9
18,Capital,001,0017 ,0162,335,20,2,2,1,5,111,58,60,6
18,Capital,001,0017 ,0163,337,39,1,3,2,7,114,66,32,8
18,Capital,001,0018 ,0164,254,0,4,1,2,13,68,57,31,3
18,Capital,001,0018 ,0165,256,30,3,1,0,6,62,64,33,5
18,Capital,001,0018 ,0166,256,1,11,0,0,8,65,63,28,9
18,Capital,001,0019 ,0167,318,41,2,0,7,3,72,66,44,20
18,Capital,001,0019 ,0168,319,28,0,0,3,3,95,64,37,10
18,Capital,001,0019 ,0169,320,22,0,1,0,6,87,80,43,3
18,Capital,001,0019 ,0170,319,1,8,0,2,5,85,77,27,4
18,Capital,001,0019 ,0171,321,24,0,0,0,9,96,73,36,8
18,Capital,001,0019 ,0172,319,15,6,0,0,8,76,74,46,9
18,Capital,001,0019 ,0173,319,0,7,0,2,6,91,62,44,12
18,Capital,001,0019 ,0174,318,30,7,0,1,11,104,21,20,10
18,Capital,001,0019 ,0175,318,26,0,0,0,9,87,64,51,12
18,Capital,001,0020 ,0176,304,42,0,1,1,6,89,61,30,5
18,Capital,001,0020 ,0177,302,20,2,1,0,12,75,86,35,5
18,Capital,001,0020 ,0178,302,22,2,0,1,6,75,69,41,7
18,Capital,001,0020 ,0179,302,18,0,4,4,7,71,77,41,5
18,Capital,001,0020 ,0180,302,23,1,1,1,11,79,77,34,4
18,Capital,001,0020 ,0181,301,29,2,0,0,5,71,78,33,9
18,Capital,001,0020 ,0182,300,29,1,0,2,9,81,76,27,10
18,Capital,001,0021 ,0183,343,27,4,3,1,9,105,77,35,5
18,Capital,001,0021 ,0184,342,25,2,3,1,9,93,73,45,9
18,Capital,001,0021 ,0185,342,23,5,1,3,11,96,68,50,7
18,Capital,001,0021 ,0186,341,34,3,3,0,5,95,71,37,10
18,Capital,001,0021 ,0187,340,16,9,1,0,0,86,71,37,8
18,Capital,001,0021 ,0188,341,28,0,1,2,7,79,67,34,11
18,Capital,001,0022 ,0189,333,32,0,0,2,4,99,82,43,7
18,Capital,001,0022 ,0190,333,38,0,2,1,8,76,81,44,6
18,Capital,001,0022 ,0191,333,20,2,3,0,4,108,93,32,8
18,Capital,001,0022 ,0192,331,38,2,3,1,5,89,78,39,12
18,Capital,001,0022 ,0193,333,0,0,1,1,8,112,88,25,9
18,Capital,001,0022 ,0194,332,0,3,3,2,6,86,89,34,7
18,Capital,001,0022 ,0195,333,32,4,2,2,13,92,97,34,11
18,Capital,001,0022 ,0196,333,30,2,4,1,4,93,85,39,13
18,Capital,001,0022 ,0197,333,2,2,0,4,5,93,91,30,10
18,Capital,001,0022 ,0198,331,26,2,0,0,1,96,81,44,7
18,Capital,001,0022 ,0199,333,31,1,2,1,3,93,92,40,5
18,Capital,001,0022 ,0200,332,31,9,2,1,6,92,90,39,6
18,Capital,001,0022 ,0201,333,35,1,0,1,4,102,80,31,11
18,Capital,001,0023 ,0202,331,35,1,2,1,15,100,40,46,6
18,Capital,001,0023 ,0203,330,2,2,2,2,7,86,71,34,7
18,Capital,001,0023 ,0204,330,76,2,0,2,7,116,41,52,10
18,Capital,001,0023 ,0205,330,24,1,0,3,8,90,64,47,4
18,Capital,001,0023 ,0206,330,28,1,2,1,15,90,55,46,13
18,Capital,001,0024 ,0207,327,22,0,0,1,12,135,22,44,5
18,Capital,001,0024 ,0208,329,31,5,3,0,7,120,24,46,7
18,Capital,001,0024 ,0209,328,46,12,2,1,13,134,24,38,7
18,Capital,001,0024 ,0210,326,16,2,1,1,3,154,27,48,4
18,Capital,001,0024 ,0211,330,22,6,3,2,7,140,20,42,12
18,Capital,001,0024 ,0212,327,31,5,2,0,7,150,32,34,6
18,Capital,001,0024 ,0213,326,33,3,3,3,3,140,31,41,0
18,Capital,001,0024 ,0214,327,0,1,3,4,5,142,19,43,1
18,Capital,001,0024 ,0215,327,20,1,0,3,5,156,26,40,5
18,Capital,001,0024 ,0216,327,14,4,4,2,11,142,34,52,2
18,Capital,001,0024 ,0217,327,20,4,3,0,5,128,34,47,2
18,Capital,001,0024 ,0218,327,23,1,0,0,6,136,29,55,5
18,Capital,001,0024 ,0219,326,92,1,3,0,6,139,32,49,6
18,Capital,001,0025 ,0220,323,31,2,1,0,10,130,26,46,6
18,Capital,001,0025 ,0221,323,28,8,0,1,5,133,36,37,5
18,Capital,001,0025 ,0222,324,23,3,0,3,2,127,28,58,5
18,Capital,001,0025 ,0223,323,18,4,0,7,7,136,28,49,4
18,Capital,001,0025 ,0224,323,19,2,1,0,7,155,24,36,4
18,Capital,001,0025 ,0225,323,0,0,2,0,5,139,32,56,3
18,Capital,001,0025 ,0226,324,42,2,0,1,9,141,19,45,12
18,Capital,001,0025 ,0227,323,22,2,4,7,12,137,30,43,7
18,Capital,001,0025 ,0228,321,3,1,0,0,4,119,31,55,0
18,Capital,001,0025 ,0229,323,24,7,1,1,13,123,26,51,5
18,Capital,001,0026 ,0230,328,24,2,2,2,13,121,48,41,7
18,Capital,001,0026 ,0231,327,0,3,2,4,4,96,69,36,5
18,Capital,001,0026 ,0232,330,25,1,0,2,10,118,49,47,4
18,Capital,001,0026 ,0233,329,21,2,2,0,8,96,53,55,5
18,Capital,001,0026 ,0234,327,33,1,1,0,7,97,38,59,11
18,Capital,001,0026 ,0235,328,23,0,1,4,5,117,48,40,11
18,Capital,001,0026 ,0236,329,21,0,0,2,10,103,54,54,13
18,Capital,001,0026 ,0237,327,18,4,0,1,14,112,56,54,7
18,Capital,001,0026 ,0238,327,25,1,2,0,6,102,44,56,10
18,Capital,001,0026 ,0239,327,34,4,0,0,6,93,65,44,3
18,Capital,001,0026 ,0240,327,23,2,0,0,6,112,57,44,4
18,Capital,001,0027 ,0241,329,23,0,1,3,9,145,28,56,3
18,Capital,001,0027 ,0242,329,17,3,1,1,13,154,31,37,7
18,Capital,001,0027 ,0243,329,9,0,2,1,9,159,21,52,7
18,Capital,001,0027 ,0244,329,5,0,1,3,10,122,27,47,4
18,Capital,001,0027 ,0245,329,38,0,1,0,3,122,33,43,3
18,Capital,001,0027 ,0246,329,23,0,0,3,0,150,34,37,3
18,Capital,001,0027 ,0247,329,27,2,1,4,11,131,32,65,2
18,Capital,001,0027 ,0248,330,14,4,0,0,11,143,23,44,2
18,Capital,001,0027 ,0249,329,0,2,4,2,11,156,36,38,2
18,Capital,001,0028 ,0250,290,32,1,3,2,6,74,55,48,8
18,Capital,001,0028 ,0251,290,15,0,2,1,5,66,61,44,3
18,Capital,001,0028 ,0252,289,40,0,3,0,13,78,49,28,4
18,Capital,001,0029 ,0253,325,21,2,1,1,7,114,59,36,8
18,Capital,001,0029 ,0254,326,17,0,4,0,9,101,63,66,6
18,Capital,001,0029 ,0255,326,14,10,1,0,5,111,64,45,2
18,Capital,001,0029 ,0256,325,0,0,5,2,10,97,59,50,10
18,Capital,001,0029 ,0257,324,23,1,4,0,10,108,45,51,7
18,Capital,001,0029 ,0258,324,17,6,4,1,8,104,61,42,8
18,Capital,001,0030 ,0259,329,21,3,2,0,7,136,25,55,3
18,Capital,001,0030 ,0260,328,20,4,6,0,7,129,28,56,0
18,Capital,001,0030 ,0261,329,17,1,2,1,6,132,27,60,5
18,Capital,001,0030 ,0262,329,22,2,0,2,6,116,34,55,6
18,Capital,001,0030 ,0263,328,30,7,4,0,3,115,25,60,6
18,Capital,001,0030 ,0264,328,0,0,2,0,9,105,44,56,3
18,Capital,001,0030 ,0265,331,7,6,3,1,3,118,30,56,4
18,Capital,001,0030 ,0266,328,20,2,2,2,10,132,32,52,3
18,Capital,001,0030 ,0267,328,51,0,0,1,4,125,31,44,2
18,Capital,001,0030 ,0268,329,11,0,2,1,5,145,33,48,5
18,Capital,001,0031 ,0269,334,9,2,3,1,8,221,64,53,4
18,Capital,001,0031 ,0270,336,29,0,3,0,0,123,57,58,4
18,Capital,001,0031 ,0271,337,32,0,2,0,5,124,50,49,2
18,Capital,001,0031 ,0272,337,1,0,6,0,8,98,48,49,7
18,Capital,001,0031 ,0273,335,2,0,0,1,7,102,52,42,11
18,Capital,001,0031 ,0274,335,12,2,1,4,4,121,85,51,11
18,Capital,001,0031 ,0275,333,18,3,1,0,7,104,54,57,9
18,Capital,001,0031 ,0276,335,2,1,3,3,12,70,50,51,11
18,Capital,001,0031 ,0277,336,0,0,4,3,6,101,57,58,3
18,Capital,001,0031 ,0278,333,28,2,2,0,10,102,54,49,7
18,Capital,001,0031 ,0279,339,0,1,0,0,7,107,35,44,1
18,Capital,001,0031 ,0280,335,28,0,3,2,5,97,112,46,7
18,Capital,001,0031 ,0281,334,37,0,2,1,5,100,55,54,4
18,Capital,001,0031 ,0282,335,30,2,2,1,14,98,51,55,10
18,Capital,001,0031 ,0283,334,21,4,2,0,7,120,51,46,6
18,Capital,001,0031 ,0284,335,22,3,2,0,7,123,54,49,3
18,Santa Lucía,002,0032 ,0285,343,33,1,3,1,5,98,17,107,5
18,Santa Lucía,002,0032 ,0286,343,31,1,3,0,6,100,32,103,2
18,Santa Lucía,002,0032 ,0287,343,20,21,1,0,4,91,44,98,5
18,Santa Lucía,002,0032 ,0288,344,50,0,0,0,2,95,27,105,0
18,Santa Lucía,002,0032 ,0289,342,1,1,1,0,2,114,12,93,1
18,Santa Lucía,002,0032 ,0290,345,32,0,1,1,3,90,20,114,10
18,Santa Lucía,002,0032 ,0291,343,20,4,1,1,5,123,37,74,3
18,Santa Lucía,002,0032 ,0292,342,1,1,1,0,6,104,35,81,3
18,Santa Lucía,002,0032 ,0293,340,41,1,0,2,5,74,42,100,3
18,Santa Lucía,002,0032 ,0294,341,29,2,1,0,5,80,33,109,6
18,Santa Lucía,002,0032 ,0295,342,42,0,0,0,3,92,31,95,7
18,Santa Lucía,002,0032 ,0296,342,51,0,2,3,3,95,37,68,8
18,Santa Lucía,002,0032 ,0297,342,29,5,0,1,7,87,30,102,7
18,Santa Lucía,002,0032 ,0298,342,36,0,2,2,5,97,29,103,4
18,Santa Lucía,002,0032 ,0299,342,15,0,0,0,6,102,57,95,1
18,Santa Lucía,002,0032 ,0300,340,31,1,1,0,5,103,24,97,3
18,Santa Lucía,002,0032 ,0301,342,0,0,2,0,6,95,25,95,5
18,Santa Lucía,002,0032 ,0302,342,30,10,1,0,6,104,29,89,4
18,Santa Lucía,002,0032 ,0303,342,40,0,0,1,0,97,32,95,6
18,Santa Lucía,002,0032 ,0304,342,0,1,1,0,10,85,38,91,7
18,Santa Lucía,002,0032 ,0305,342,26,1,3,2,4,105,37,95,9
18,Santa Lucía,002,0032 ,0306,341,44,0,0,0,6,98,18,105,2
18,Santa Lucía,002,0032 ,0307,342,2,0,0,0,6,86,32,87,5
18,Santa Lucía,002,0032 ,0308,343,35,2,2,1,5,105,30,103,2
18,Santa Lucía,002,0032 ,0309,341,36,0,0,1,12,95,30,99,9
18,Santa Lucía,002,0033 ,0310,344,0,0,0,0,5,0,10,0,0
18,Santa Lucía,002,0033 ,0311,342,29,5,0,0,0,129,18,84,4
18,Santa Lucía,002,0033 ,0312,342,1,1,2,2,1,122,13,103,3
18,Santa Lucía,002,0033 ,0313,342,34,5,2,0,2,116,16,90,3
18,Santa Lucía,002,0033 ,0314,342,36,0,0,1,5,109,21,96,8
18,Santa Lucía,002,0033 ,0315,341,45,2,0,0,0,120,31,78,0
18,Santa Lucía,002,0033 ,0316,341,30,2,0,0,2,125,19,90,6
18,Santa Lucía,002,0033 ,0317,341,10,0,2,0,3,156,14,89,2
18,Santa Lucía,002,0033 ,0318,343,37,0,0,0,8,92,34,90,3
18,Santa Lucía,002,0033 ,0319,343,28,6,1,3,5,102,30,81,0
